-1.960991857307130992e+00,-5.889641579329205623e-01,4.267940635667086258e-02,-1.167465616804410321e-02,1.088444056763860322e-02
-2.140273978793160836e+00,-1.487820073281650224e+00,1.224790887182141547e-01,-1.787958804750433214e-02,-3.510032863423589089e-04
-6.998722518603804899e-01,-1.047678803222727106e+00,-1.991613603004208435e-02,-5.164884533957550539e-02,4.187760993507463891e-02
-1.474810681322717532e+00,-3.636381542635275799e-01,1.201113692124656518e-01,-4.633867677737019998e-03,3.209668046624356702e-02
-1.479843275939669800e+00,-3.063356178748460223e+00,1.472441389018813440e-01,-4.736775674033596312e-02,-4.166957404371061241e-02
7.914835883670129357e-01,-1.848683978777911630e-01,6.353187441546329084e-02,3.940774354093085768e-02,6.086024804854012898e-02
-7.604255875621134253e-01,1.253399574523126891e-01,2.188686026496159120e-01,-6.281634958555896465e-03,1.263236748045225288e-01
-7.750229483896790006e-01,-1.690878393916446010e+00,9.641718977099357490e-02,-5.515712610970489177e-02,3.396896038775136517e-02
4.534508141549521421e-01,-1.523972055602107467e+00,6.166649765254602483e-02,-2.162263134913033555e-02,6.074042962602809598e-02
1.533626973290977080e+00,-1.242732491595125222e+00,-1.434582383286769069e-01,-2.086559444405431535e-02,-5.285199015109804874e-03
1.652577303720225821e+00,-6.652993236466850924e-01,5.718127949899713680e-02,7.039629617677685414e-02,5.577067729023234971e-02
2.488932250488651743e+00,-4.258953723262630664e-01,-2.326391194311758226e-01,-4.140759585311145491e-02,4.714073474922434587e-02
2.609296951114720847e-02,-5.898160435468328133e-01,6.926595077518199126e-03,-3.863951479140994433e-02,3.719434119887313206e-02
-1.078249959356871290e+00,2.862882250497666980e+00,-2.804578295989716974e-01,1.691328062601086743e-02,2.432537108953309463e-02
-1.349786293800489201e+00,-1.304493555687036288e+00,-1.301351857188925709e-01,-2.811006884358541527e-02,-4.415884247521124385e-03
-1.340472568528870978e+00,-1.643922067507712637e+00,-1.108336812934924837e-01,-2.285618302621646517e-02,8.199392895157276220e-03
-1.813571382542624733e+00,-1.497360629915104768e+00,-3.399455705114364790e-01,-1.198429491916305593e-02,-1.492705915213660053e-03
6.163708925286124352e-01,1.102720308046053477e+00,5.489920438456256241e-02,-9.770037874826283109e-02,1.005117345931592771e-01
3.179507897977819075e-01,-5.392918877813791534e-01,-1.994887692084374164e-01,-3.673860406374620385e-02,9.050244752884155364e-02
-9.040198021906288295e-01,-2.280344683596827959e+00,-5.984359111265999398e-02,2.710721234410369204e-02,-2.123746482957602350e-02
8.676111571752751495e-01,-2.239243552057473607e+00,-4.002600795615203315e-03,-2.563940315532864736e-02,5.149456225418291150e-02
2.305141248729039305e-01,-7.207966481023579952e-01,-1.174371033635787098e-01,8.312513593615167978e-03,4.856146199557034859e-02
5.671823248931817663e-02,-9.988319391099530486e-01,-5.403937226841781793e-02,3.920330919061746494e-02,7.494442589888541256e-03
2.677933926806611020e-01,-1.547485084957017643e+00,1.209223016970469022e-01,3.496575152283402932e-02,3.570169973435748101e-02
-4.758517616757775293e-01,2.139236374287997733e-01,-8.925167647504493942e-03,7.106934041968786600e-03,7.050701289131691696e-02
7.481844752589085212e-01,2.005426933399014899e+00,-1.621051254957530663e-01,2.175807900920465401e-02,1.131361835898320005e-02
-3.583278131157064395e-01,3.768337833390872915e-01,2.431544056215922955e-01,5.124889356486721920e-02,4.754650199084607329e-03
-5.465031838552041332e-01,-4.489608184224896936e-01,-5.258626579057282951e-02,-7.382485659702856624e-04,-2.183027779452086092e-02
1.369513261573915806e-02,-2.231203502319073717e+00,2.987001594321322950e-01,1.235406798992114141e-02,-1.270878623116377098e-03
4.828480206955161336e-01,-1.715777507612489261e+00,1.679073439518911637e-01,5.185701416503873951e-02,-1.836130935689225460e-02
-3.287143108316142870e-01,-9.541318698089426009e-01,-1.948375078456951737e-01,9.893503366531178345e-02,8.056848558817011896e-02
3.346327066666371919e-01,-2.542382604363875753e+00,-2.677152454114394842e-01,5.616639509340783099e-02,6.909808993663088365e-03
8.043349159452531927e-01,-1.611081564477008676e+00,-5.350936169776242257e-02,5.932628128847032556e-03,6.033354334965564808e-02
-2.672116728824517118e+00,-2.571715167778862998e+00,2.800779933708935632e-02,1.353858404166561891e-01,1.086431725569420997e-01
-3.727329463033358437e+00,-1.505693287780252465e+00,-1.516280572982130481e-01,-3.496296058332602069e-02,-6.004928510505565947e-02
-3.942148796757018125e+00,-1.971805288530988687e+00,-2.973363929765321378e-01,-8.281144343760779569e-02,-7.250543703418659003e-02
-2.795696978856447856e+00,-8.605349564484572333e-01,-2.929566491467485712e-01,-4.885173406777038041e-02,-3.599914929809443220e-02
-1.848786946581562951e+00,2.158567194638701670e-01,-6.135410072581189318e-03,4.155543601205933385e-03,1.757138220158740993e-02
-1.979408680868832260e+00,-2.809593850467394738e+00,-3.467473266056386033e-02,-7.625560915729492212e-03,-1.567894154010525051e-02
-2.077921589461631857e+00,-1.640504429571759237e+00,-2.469915875594317911e-01,1.117801956240760397e-02,-1.251593736565870772e-02
-2.219900895129662544e-01,-2.435459448007734728e+00,1.198096439706161781e-01,-3.356200048613157405e-02,2.475082819189727834e-02
-6.730643233261208724e-01,-1.582573320163590536e+00,1.531012377408672853e-01,-2.864942750591212544e-03,5.847200060506666658e-02
-2.191370769245489236e-01,-2.283266191102627740e+00,9.716643071019193112e-02,1.691836192371490299e-02,-2.951124491730843305e-02
-2.258541107487406663e+00,-4.639264303149264745e-01,1.937353705801271309e-01,3.127758074851341025e-02,-3.733128033006492125e-02
3.103818010868719224e+00,7.943017485136746325e-01,2.056943294773391773e-01,1.517108837476360828e-02,5.010566766479256084e-02
2.163805696289764047e+00,1.272962141518113377e+00,1.595628443898140791e-01,1.005821198912609515e-01,5.656951632571885491e-02
2.589795494070180837e+00,1.189282436738570148e+00,1.254705686478510378e-02,6.774417104126148614e-02,5.156118750126555822e-02
4.721183563805936068e+00,-1.502624150094345745e-01,-2.309285747651525222e-01,-7.799889627582658191e-02,4.151724965440228149e-02
2.173065901246007403e+00,5.963809573525621355e-01,1.007804140409318122e-01,-2.138815783326523945e-02,3.084807711214726522e-02
2.034988095454358437e+00,1.502326256606318022e+00,1.225138227527678564e-01,1.306316080844948102e-01,9.778207045766590735e-04
2.798476101715439146e+00,5.003880522849294410e-01,2.514855374995541015e-01,1.191364840703625361e-01,-6.414618883024496288e-02
6.376919262931239452e+00,1.605269484696450588e+00,1.438092627215517283e-01,-2.801780987670658002e-02,-1.160362004279824888e-01
4.386764903433147289e+00,1.961727842099483476e+00,2.205431792201167085e-01,-7.744211603791489873e-02,-2.283551277948627292e-02
2.594304874239282022e+00,-5.079545592132687082e-01,-8.261590812209093637e-02,5.598187217017049772e-02,-2.092445650137974428e-02
1.625756463704544741e+00,2.062931267542356117e+00,-2.334573836541580655e-02,2.412785793232912965e-02,8.035032152376522102e-03
4.004780933434703094e+00,2.163078153415773919e+00,-2.673744405577528904e-01,6.454050265806068887e-02,2.027147067920232956e-02
5.659687425021473928e+00,2.233057945458874372e+00,-1.239578243173528466e-01,4.809202221093873686e-02,-1.089136193694912463e-01
5.526554270082113973e+00,-1.513005080511079958e+00,1.524081919013782205e-01,-3.959511323983269659e-03,-3.551245562085707935e-02
5.266449720797700351e+00,-4.529717021600029175e-02,9.827451597868251676e-02,4.462957354876051323e-03,-4.826205194295754911e-03
3.940401228745189499e+00,-7.451414100948292596e-01,6.387415917517147435e-02,-3.451512732789301097e-02,-1.961639872703656307e-02
4.657366587676587955e+00,-1.454854428818034506e+00,-1.082578715027196770e-01,1.534555123693847299e-02,-6.805674745609190113e-02
4.687237974374972360e+00,6.193509122959889313e-01,3.837102273828514876e-01,-4.411756621031739933e-02,6.412477232689083040e-02
6.637376928808050636e+00,2.975265318741304732e+00,-1.320024814062544516e-01,-1.325145676891805457e-01,-5.069591999182487124e-02
6.390482239791701602e+00,2.170295401348128816e+00,-1.977136089119646556e-01,-9.801771202283779405e-02,-5.008980768756912672e-02
6.062148634335120079e+00,-9.525515523562174680e-01,2.496758816865261299e-01,-7.609365631268968921e-02,-4.189916430811611858e-02
4.348364186600474746e+00,-1.125665624286059652e-02,-9.545657305226422362e-02,-5.815953831708418204e-02,6.691332125427589678e-03
4.414777622101448529e+00,1.186264001522768369e-01,4.845697236098984312e-02,-7.471183704908271328e-02,-4.466628281640935838e-02
3.748628356651478644e+00,2.811712038971337702e+00,-3.034075859985523316e-01,-2.502787799459200296e-02,3.448619770164806919e-02
3.910028529526404117e+00,1.774375527664095342e+00,6.169051164170608059e-01,-8.889690839234785924e-02,6.822678519535933794e-02
2.326980490796309198e+00,3.091750000057132963e-01,2.589506239053611658e-01,-2.004440724660563541e-02,6.772066677725821493e-02
4.970536022209382843e+00,4.343359233101377059e-01,5.836528473664910621e-02,-1.832303173717552899e-02,2.004290228093305246e-02
4.828330656606141247e+00,-9.231857622565465826e-01,3.545019443758127831e-01,-4.126631350882794397e-02,-9.398044007845397785e-02
3.862139181581615954e+00,-3.371264660772915756e-01,3.045898921934312997e-01,3.804320133445684982e-02,-4.491361263193196368e-02
4.484261133466196370e+00,-9.298964117621957293e-01,9.365069617637593324e-02,1.243191001158934668e-02,-3.531466274341419492e-02
1.641766389394191394e+00,7.357368924981192437e-01,-1.388987253813064038e-01,9.146478536670932247e-02,1.866371774890418847e-02
3.616667133263007816e+00,-1.171481866208457179e+00,-1.762724033319528483e-01,5.918913136253567409e-02,-5.095296514429797918e-02
4.939109087928108544e+00,1.262547392623873721e+00,-2.340526477782975678e-01,4.820146851377896113e-02,-3.742237240052784936e-02
4.875439963637807850e+00,3.034552914274509794e-01,1.966689564661845691e-01,1.721345512242310194e-02,-4.156843673043195131e-02
4.577997468629265043e+00,2.718592104025058798e-01,3.477450217681406219e-02,3.104527038180393897e-03,-3.356843893816490853e-03
4.502446007586884846e+00,-5.640676093378205191e-01,-1.353393394310201669e-01,8.169932789808963258e-02,-4.182883600638953592e-02
4.451573491957444340e+00,-2.780504419729997179e-01,-1.496867828113360444e-01,-8.468241833869215307e-02,-2.163365339019262396e-02
3.080169650616275234e+00,4.558645366248622599e-01,3.934386023957689438e-02,4.048785311884945531e-02,-1.692469663552003192e-02
5.731058594733376310e+00,3.133903599387687366e-01,3.001989713167537710e-01,-1.526573272987634400e-01,-4.956166763890219873e-03
4.334341993967069762e+00,-1.404697037524627712e+00,4.703344816716611282e-02,9.055539876831553148e-03,-4.903859274055470674e-02
4.144847170248856294e+00,-9.306252669919979903e-01,-6.238305211806424028e-02,-6.493337067906812185e-03,2.352469209403331221e-02
5.051258163392350120e+00,6.482128671357572092e-01,9.107084509972622477e-02,8.425644496028045216e-02,4.217277019111270904e-03
4.868080862086115346e+00,-9.637880647420791203e-01,-1.609303526376640037e-01,-6.988998089299273964e-02,3.118380173028844488e-02
4.387405893637575716e+00,3.589985415810764913e+00,3.449530903170471008e-02,9.743898301627704206e-02,-1.575146224812740137e-02
6.604831425452582394e+00,1.860227391335897984e+00,-1.461031977061394774e-02,-5.721251230159080103e-02,-2.813322996823113681e-02
4.852727582920866922e+00,-8.187513938320931661e-01,1.657826812752218881e-01,-1.186427526126044851e-01,-6.253821621088797265e-03
4.363023726219128484e+00,1.211249042550212041e+00,-3.001813725590871118e-01,-1.275023909573809455e-02,7.694268022039387443e-03
4.811893644207277276e+00,1.504716620557324663e-02,-2.927850171111315639e-02,-1.671888308742170218e-02,2.964917136348093913e-03
4.412172819099050791e+00,5.213339312689860838e-01,-7.918917024343323507e-02,-1.009129331276508168e-01,-2.613031715066300303e-02
5.815170344938736413e+00,1.296832813820180119e-01,1.085346066107145263e-01,-5.997609590771739441e-02,-7.094084572384150994e-03
5.622624022357531004e+00,2.961755845278545962e+00,-1.643317314776654436e-01,3.455036658742244304e-02,-1.809221662181058343e-02
3.657435540521539075e+00,4.035639337303972285e-01,6.154155423557950561e-02,9.622394710112787408e-02,-8.963393198646250892e-02
1.460634787671576840e+00,7.857561895654870954e-01,9.191807076945868182e-02,2.019691268018008190e-01,3.994963941349324692e-03
3.952809153929951247e+00,-2.037999942330246672e-01,-2.372362287433062988e-01,-1.615155698066627482e-02,-4.292086544204516685e-02
1.200149927823634499e+00,-2.182094702741788628e-01,-4.533894468825213075e-01,1.725268914936251008e-01,-1.742645598779614391e-02
4.191594432306327001e+00,1.043306461732660395e+00,-1.972012074927648462e-01,-2.480972851439214658e-02,5.146136527087692009e-02
4.158950649630649643e+00,1.251655724522578117e+00,1.912425308922236222e-01,3.661766038581711763e-02,-5.611809847530085937e-02
3.589681593327799458e+00,-9.831194051674611023e-01,-1.228878558144263500e-01,-6.776450631079726505e-03,-2.906175971545360212e-02
6.127336860951656305e+00,-9.900981091023219882e-01,2.177685960661761289e-01,-1.378993265348683536e-02,-7.977705748007667130e-02
2.698565123052105719e+00,2.031971635146359034e+00,-2.891758591175734305e-01,9.043173357721404071e-02,-1.262324045420050792e-02
3.822431568392424595e+00,-3.692583621213762490e-01,-2.350165753555394921e-01,-4.427330685510916936e-02,-4.238799373804796877e-02
4.584080580980854691e+00,-1.943479431041373051e-01,-1.069189752225205570e-01,6.267689549498581085e-03,4.503059640227481501e-03
5.445130544354127577e-01,8.444608054604203495e-01,1.792891968270144687e-01,-4.997659750587171712e-02,3.036161292461392672e-02
1.446079260052933524e+00,7.643766935949187769e-01,1.164775618743587454e-01,1.116945034006427417e-01,2.758501490422903338e-02
6.358382952880614614e-01,1.366906169926834558e+00,-2.068142301710532843e-02,-1.866479901736626743e-02,7.164205029570364092e-02
5.316476446788929167e-01,-3.671716616613505957e-02,-2.859507859952521436e-01,6.234656885663093090e-02,2.012326198195614479e-02
2.843229266467834027e+00,2.036308335308822104e-01,1.363630067553716907e-01,-5.098492594553419993e-02,6.519573148272615748e-02
1.053090374732927659e+00,-9.234721460757756573e-01,3.406228139938692334e-01,5.372805179406666548e-02,1.551120258929546136e-02
1.047555011026411353e+00,-8.408354885344305751e-01,2.270436531342674980e-01,8.080256444067619725e-02,1.951914928129724544e-02
1.526181514378467163e+00,2.716470015963710627e-01,4.924622698252639763e-03,-2.746564773675590210e-02,4.949481552532562778e-02
-2.099857661309337598e+00,1.342751564763443817e+00,1.422983392201921105e-01,4.133719787012148095e-02,3.389493542466810033e-02
-2.078405436105289272e+00,3.090475045119644992e+00,5.459978684772918978e-02,-4.010522831313301922e-02,6.700376489081887044e-02
-1.939611064701940890e+00,2.057766539263268690e+00,-2.193235017089368785e-02,6.498315795705265907e-02,1.650594402071331110e-02
-3.153329533010175378e+00,1.365067221986097312e+00,-9.676052523262726468e-02,-2.498681923682041783e-02,1.380152568464639712e-02
-3.356882425269029024e+00,3.375880437757908803e-01,2.271748802076036522e-01,4.968008138375989285e-02,-4.430175066868207757e-03
-4.245811408323752367e+00,1.933324712915387655e+00,2.369311893753771603e-01,1.948676721428744055e-02,3.002886427789431233e-03
-3.541093709615736440e+00,-1.957903223985177021e+00,1.726952767037792935e-01,3.314084241563086675e-02,-6.348700926095414421e-02
-2.713723591032776827e+00,3.669210245473515375e-01,-4.792222516653646402e-02,-1.710832599901664433e-02,-1.173648396290508968e-02
-2.265479376825066282e+00,-7.410657355002284730e-01,1.557972870100230167e-01,2.687563995573154924e-02,-2.183437923571604142e-02
-4.606591226283859974e+00,1.173744379383442782e+00,3.027602482449154864e-01,-5.971350585706946407e-02,4.145536401233347601e-02
-3.510164280506068213e+00,1.044468603810640328e+00,5.353963445027459800e-02,-3.324403162443095860e-02,-6.098830323626002262e-03
-3.458979169037761814e+00,2.868030505251844442e+00,2.470247730174202072e-01,3.756843954812407599e-02,5.308775677572776484e-03
-2.903903707001060486e+00,6.854314737423436998e-01,2.405690897675909212e-01,3.192846863979499628e-02,7.017225306082492883e-03
-3.942915060146500839e+00,-8.893226560146517690e-01,2.120969033870705178e-01,-4.177874407876412156e-03,-2.737098779880750218e-02
-3.871267030263876752e+00,-1.598305789530684307e-01,9.443085041606234797e-02,-1.854816590172718655e-03,-3.004956548511201336e-02
-4.253839349502258393e+00,1.572304001701963161e+00,1.921146152910497007e-01,-1.276783486549091205e-02,-3.057013782186464995e-02
-3.873925942023583424e+00,-8.714386185047149347e-01,-1.066739086558188138e-01,-4.050678844982685128e-02,-2.308337002992703890e-02
-2.988852634880611703e+00,7.463005152896821093e-01,3.804336763751240968e-01,1.596568231672971516e-01,-1.046399601343896146e-02
-3.353649758606821241e+00,2.485724744620559368e-01,4.440183626619029211e-01,5.760452917976312259e-02,-5.121525087597438020e-03
-3.853649988211441890e+00,1.197315272532796460e+00,2.342567147681641482e-01,3.693508428639277578e-03,-3.484450967281830375e-02
-2.395899329835498470e+00,-9.361487255116957007e-01,2.392069817886341154e-01,-1.287194524933651767e-02,1.988022610426979243e-03
-3.171765051621929121e+00,1.589560496204932838e-01,1.421932040411511555e-01,-6.646263304544125505e-02,-3.278723592122068792e-02
-3.213888090912100814e+00,8.754771522525336414e-01,9.424625080521414899e-02,4.235318253484410267e-02,-1.400342301777258124e-02
-2.607546472931598913e+00,3.806177820269396328e-01,3.792000490539885332e-02,9.692786483866577991e-04,1.970856175442978198e-02
-4.494897069402886025e+00,2.113453540174113243e+00,-1.567451001240888209e-01,-1.598651480435361871e-02,-4.681834010416136005e-02
-2.917290190253333471e+00,-1.901929531261133510e+00,-1.553851592638651469e-01,-4.492545079498723448e-02,-5.925378954220387323e-02
-2.773747691822381789e+00,8.691654683412024518e-01,9.394127260801043988e-02,4.931402318342163055e-02,-1.307274405788787924e-02
-2.913307006875531346e+00,-4.440673559327907305e-01,2.149331806491719399e-01,-5.874446268204347454e-02,5.111309625888717234e-03
-3.899899896329510174e+00,1.294397470250923110e-01,1.706935522927577054e-01,4.932879136372554651e-02,-8.682092304068399213e-02
-3.944472854362543135e+00,-7.016961477210927889e-01,7.578998726441382727e-02,4.609548897611479706e-02,-7.288586565784088700e-02
-4.533753607958582954e+00,2.466298486196378814e+00,2.307519180620899724e-01,-6.129838710072368912e-02,4.918825743622864954e-02
-4.022967119650250112e+00,2.508265672319740514e+00,-3.221480442557656670e-02,6.092699382223297315e-03,1.296601169819827648e-02
-4.027968303004577422e+00,8.101190742775858655e-02,1.140417890550960746e-02,2.248068750928692780e-02,-4.493212449008431725e-02
-4.029958023033876735e+00,1.371697702301215127e+00,4.011190508389105708e-02,4.211361741546940790e-02,-3.616335713039675603e-02
-4.528056491267045125e+00,9.013394523116150525e-01,2.919424650122262599e-01,-2.100483629289470397e-02,1.947611236657597819e-02
-4.674483886204606975e+00,4.598804225428324011e-01,-1.802502673498856955e-01,-8.162704225488251475e-02,1.932436732846515293e-03
-4.148930297557799740e+00,1.102122007178363061e+00,1.024880195642522002e-01,-1.236302779530682079e-02,-4.779119911722240488e-02
-4.653896170106437857e+00,3.969962910319948524e-01,1.137843070999704914e-01,-7.110053784404631039e-02,-5.193417930881263911e-02
-4.003226123555606364e+00,1.665713346309850129e+00,2.464970897440969463e-02,-2.512574201475274369e-02,-5.425226910301375605e-02
-2.593804692375339727e+00,-2.397162837515839140e+00,1.850936031955983940e-01,-2.177948370510595158e-02,2.195761808769294138e-02
-3.994525470462719330e+00,7.379864762176615578e-01,-5.764407403775524685e-02,-2.031796680057845750e-02,-7.367984305820862723e-02
-2.833064484963864871e+00,9.206618341247677639e-01,-1.210949896599738951e-01,-2.262736733185517074e-02,1.958400016832379659e-02
-3.088270559379618696e+00,7.578150664328192621e-01,-1.687542293185574638e-02,-3.578941716222745154e-03,-1.601768603443923245e-02
-3.755096538726901301e+00,1.023230030261278012e+00,-8.749555681521881123e-02,7.684305749508115293e-04,-3.597534565799014733e-02
-2.429140425281168358e+00,2.187179969737747420e+00,9.282035153422592277e-02,-3.866059249738681286e-02,8.202225315380411164e-02
-3.575074570539153118e+00,-1.016356103102541292e-01,3.341227628277366191e-01,6.809816507724218357e-03,-2.619129211167191620e-02
-3.396003898162309298e+00,7.656214221324766367e-01,3.401872125421893656e-01,1.936470856703088883e-02,-1.255076090148592692e-02
-4.409453737623649339e+00,-9.946618554783129285e-02,6.297098634073788892e-02,-2.024643625911156861e-02,-6.896183911901929142e-02
-4.538703632089629458e+00,3.254007934409827385e+00,-1.515408701082953946e-01,-6.490053280964964977e-02,-1.352993280693364983e-02
-4.966344689012609059e+00,6.236938316781286407e-01,-2.499628621762254033e-01,-9.123245267144841630e-02,-3.598502751470326888e-02
-4.552352116092058587e+00,1.109848784210699435e+00,-1.321178879750139167e-02,8.074137849269490130e-03,-4.840446423546161669e-02
-4.024211226652516515e+00,-2.466331683885336357e-01,-6.032265877416338740e-02,-5.712496484722311835e-02,-3.412103288882301771e-02
-3.352534047424799102e+00,-5.514524403922176354e-01,-1.779999536610329391e-01,-1.017651659772729894e-01,-9.069531409546765024e-03
-4.559412357688542805e+00,5.629423477756869687e-01,1.713122715485422831e-01,-4.215946243468225024e-02,-4.880864474852333185e-02
-3.093362360116658660e+00,2.479905100690151312e-02,-6.196997686904839875e-02,-4.896190037150333074e-02,3.942041188880423402e-02
-2.488627319489629119e+00,8.479381743421656736e-01,-2.812633777226409837e-01,-1.291825839512250867e-04,1.755929999450472206e-02
-2.553545444120985497e+00,1.456805673335933804e+00,-1.837809452055445547e-01,1.285331451495739250e-03,-8.369271189604534505e-03
-1.809428087608960345e+00,7.354658492415085957e-01,-1.673621027056451938e-01,-1.557173375369668919e-02,-6.880480834701163673e-03
-2.355672830615644475e+00,-7.062360272340236778e-01,1.709448871623631683e-01,-6.525841374940541178e-04,-2.977838612444252010e-03
-2.299648654948743154e+00,-1.191648018607433190e+00,-3.475406266940461730e-01,-1.121802878043795987e-04,2.569396842227128584e-03
-2.961477081140146961e+00,1.393499960028530271e+00,-8.906945983364447650e-02,2.827714641879365901e-02,1.815489511531224315e-02
-2.348220976062178611e+00,-1.731765179612663408e+00,-3.920635302830792202e-01,3.729744785118201816e-02,-3.402415340175605346e-02
-4.178761900245199001e+00,-2.026202536460150194e-01,-1.689303876101133639e-01,-7.850643188496006508e-02,-6.350455332150339860e-02
-3.072959848732062405e+00,4.384722279235613307e+00,-3.277141338193401698e-01,-2.623989290522965590e-02,1.111099584210234470e-02
-2.759790670979977545e+00,-1.456173147562815906e-01,-3.451870310265240521e-02,5.716511868370937471e-02,-4.639001992400706119e-03
-2.996231462195298345e+00,-4.701380539975883455e-01,-1.799256204247267066e-01,-4.715474491337641461e-02,-2.378665044924158090e-02
-4.091230120169740303e+00,8.857233930657334997e-02,-9.148516207775641076e-03,-6.781817605834992990e-02,-1.131700095451772768e-02
-2.486440958218663955e+00,4.319311878376669078e+00,-3.594945612749542718e-01,5.150623664698608661e-03,7.994016351144195287e-02
-3.311397833106699995e+00,-5.412799301938068242e-01,1.748753504196952704e-02,7.170039206747864935e-03,-4.650395233391339811e-02
-3.092840793091707674e+00,1.542498532713853843e+00,-1.031689201481752333e-01,-4.055270432616480542e-02,1.002427861003628816e-02
