4.639827808474413645e-02,1.973589432725099749e-02,3.533695122165994573e-02,-1.675053505277527069e-02,-3.334605671696545121e-02,3.064657185290721453e-02
7.954834374216002146e-02,-3.155178903691150359e-03,2.536229065164071622e-02,-1.611589927482049225e-02,9.709959050028446614e-02,3.079962518200232355e-02
1.356140549348467533e-02,6.234854680686770581e-03,1.800911206992129171e-02,-8.704331071216429502e-03,3.805132223749671527e-02,6.030069159885420582e-02
1.216031563506835608e-03,2.175244795129569267e-02,3.315574937398522992e-02,-1.015438586163148506e-02,4.352485268055399613e-03,-6.258149265049813004e-03
2.823107316352877275e-02,1.509874821067662583e-02,2.910663757668746632e-02,-1.469663420011831610e-02,8.080654755432140068e-03,1.790340622373289003e-02
1.616477302034102434e-02,8.460597940538721815e-03,2.271157013966795118e-02,-9.857791239356447285e-03,3.117033812086984421e-03,7.090735372078856014e-02
-3.207103533068637619e-03,1.593331821098668138e-02,2.705043146827049161e-02,-1.083527354053602683e-02,-2.085683254958197244e-02,3.453850992390261609e-02
8.278518921392405416e-02,-8.586182031123218081e-03,2.177237404301069976e-02,-2.053555995959946076e-02,3.299421010313292879e-02,8.673339399893337243e-02
2.460183517037515394e-02,-2.450430355140209310e-03,8.618878887329286392e-03,-9.374025332410084940e-03,8.626572803668994260e-02,6.899904551293215005e-02
-4.747105317368399691e-02,1.611767081727538339e-02,-3.365153585252668444e-02,-4.253210553640952157e-02,-4.434935629220627951e-02,-4.204287170053205847e-02
-2.669800289078637714e-02,2.997745880902889445e-02,8.735428780720417077e-03,-2.341637188675351616e-02,-5.877470717544248241e-02,-5.346276369585382243e-02
-2.380039633371907812e-02,2.125043422065983276e-02,-1.279349217177051107e-02,-3.667064446247396414e-02,-7.110642918201116880e-02,-5.763983321933083270e-02
-6.072583695088298178e-02,3.160739401749365629e-02,-2.698392542075635225e-02,2.341614175972362225e-02,-2.567128321230370547e-02,-6.535633066360375942e-02
-4.485628403320361668e-02,1.894657349659314635e-02,-5.408569969006103012e-03,-3.159855003428187897e-02,-3.972494158052118640e-02,-7.566928966607525120e-02
-4.535276906139497355e-02,1.769181881235775203e-02,-2.521075542191810598e-02,-3.970187636646996254e-02,-5.986451642591230499e-02,-6.937457020526045792e-02
-4.677116793047934179e-02,1.445422538148205018e-02,-3.297296862844823623e-02,-3.598675887578715871e-02,-4.977867901802716238e-02,-4.641527534648830916e-02
-4.868360838477724800e-02,1.638265356869041123e-02,-4.372897085715475238e-03,-2.734018042565173126e-02,-4.369540245994291833e-02,-6.782378859688507899e-02
-3.669326035741082154e-02,3.086852438305759047e-02,-9.167995521888391841e-03,-2.242026558843426137e-02,-3.819571206426801424e-02,-7.586328505028758218e-02
-1.892641214140920042e-02,3.528799640305756158e-02,8.085884997724368181e-03,-2.011571629082309354e-02,-5.300965657782016199e-02,-8.698503958925038471e-02
-1.821851693646391740e-02,2.678950932634727167e-02,-1.025368340389867967e-02,-3.171430696704181235e-02,-2.637236633092716540e-02,-8.333318224908227434e-02
-1.070590212708284056e-02,3.587720908891504218e-02,2.054215592738424176e-03,-1.821494342802273611e-02,-3.842902663146915976e-02,-8.899150066027597394e-02
-1.202364631817581624e-02,2.670045030743811720e-02,-2.221931838016832084e-01,7.912446229057708280e-02,-4.413079155390197544e-03,7.432480449882278295e-02
8.879618008300079954e-03,3.311962617877523690e-02,-1.488248257007585840e-01,6.793851742333505139e-02,-2.663357166207779361e-02,5.559274406266324908e-02
-4.186690558441642611e-03,-6.045159793360582560e-03,-1.787633026931680913e-01,-2.719142492255326518e-02,-5.730526431357440761e-03,3.662984721975035690e-02
6.440966689917580756e-02,5.885318932346228493e-02,-1.872495595435949914e-02,7.854912569408879774e-02,-4.159127864309046518e-02,-2.381780667259940712e-02
-4.873033658317296214e-03,2.483065655475709312e-03,-1.758445952915551891e-01,-1.555705298723999291e-02,-2.875367541651682388e-02,3.210925917216712888e-02
-4.161337321164862262e-03,4.131349067509573064e-02,-1.139685443727162656e-01,6.264872462711809642e-02,-3.163047434064780727e-02,1.347792362537261930e-02
-3.402596726072504296e-02,2.564819808836816054e-02,-1.149957624037917792e-01,-7.200256153104031553e-03,-5.080641613967360609e-02,-4.028856704923346188e-03
7.715126887213386020e-02,4.925014978048673081e-02,-2.920850154457527853e-02,6.893751856908049425e-02,-9.043952660388111797e-02,1.562359760408330196e-02
1.138012519924383112e-02,4.039752496967390777e-02,5.047811982929032576e-02,-1.609672702126245178e-02,-7.216930363836455975e-02,-9.062202767050338281e-02
4.019040697145351282e-02,4.703947450422457655e-02,6.250519819317337800e-02,-2.495407595104436049e-02,-1.362036392495101222e-01,-1.029001250465279432e-01
-2.533114784418010954e-02,2.766377726825691372e-02,1.738045819265704797e-02,-9.674912673722448411e-03,-7.057277283831265603e-03,-5.331463957420271710e-02
-1.776123941775720888e-02,2.628668096031326271e-02,2.880764913563191310e-02,-1.332099938461625034e-02,-3.196095522418826440e-02,-1.861789557855337077e-02
-3.084717718871565414e-02,2.527907032669236831e-02,1.707614021083498843e-02,-1.741438142800878081e-02,-4.758099245121870380e-02,-2.327226299755080427e-02
-3.590498175255191216e-02,2.284069971279480485e-02,2.252124741982355557e-02,-1.003260219409095148e-02,-1.041313438161567406e-02,-5.377548413915970299e-03
-4.981583226387708424e-02,2.120200982834430717e-02,1.736000924073859836e-02,1.571211298755864757e-03,1.114816162133934301e-02,-1.861812232912535281e-02
-5.208886926473808160e-02,1.197073412885698608e-02,9.287997170915315848e-03,-1.242466191112740273e-02,-2.826824716747219218e-02,3.399659259679103235e-02
7.246769555365530600e-03,2.981667651507666217e-02,4.449070724523828541e-02,-1.998500767940437906e-02,-8.270227513764774607e-02,-2.759481189160809672e-02
-3.915875722366857908e-02,1.823237062380367660e-02,9.453418662501477179e-03,-1.063496602477784735e-02,-1.247471398618888241e-02,5.640202908829691168e-04
-4.071184898609740699e-02,-6.499312933543351101e-02,1.710304776256431347e-02,-1.389646954549641003e-02,-3.674421664167974028e-02,-5.943043770215304666e-02
-2.954652571956980014e-02,-6.030919083716142909e-02,2.862781275378917245e-02,-1.266212750326270453e-02,-6.184060614838186865e-02,-6.419455674932829370e-02
-3.332488088168093776e-02,-7.787739929193585042e-02,1.683691864464355661e-02,-1.206547962919466734e-02,-4.126651796802183886e-02,-6.073166165905712066e-02
-2.859346782914324800e-02,-5.827714963377995938e-02,2.861436009510251802e-02,-1.952953259349215001e-02,-7.995168729515282624e-02,-5.402382958364775750e-02
-3.164998939261733091e-02,-6.540663393900750244e-02,1.625682990406291176e-02,-2.143963919489590142e-02,-7.687214313343737615e-02,-5.030223936438262683e-02
-2.869682267990187122e-02,-6.748632994572491273e-02,2.808958105381739734e-02,-1.272745119581236185e-02,-6.159012723112524540e-02,-6.024944577812924723e-02
-3.319706586702490109e-02,-7.340221242902861265e-02,2.453094017608848862e-02,-1.113056890583073895e-02,-3.189400774087636919e-02,-7.097976454279052161e-02
-4.075889502312227131e-02,-5.649902185570718910e-02,1.595594617290605616e-02,-1.488011858722390959e-03,-3.675190912403633603e-02,-5.746964365261592045e-02
-5.848344587402651285e-02,-8.387381380666025787e-02,-2.803332345556104957e-02,-3.993206589457953815e-02,-3.781356017293509286e-02,-2.821939265886298440e-02
-4.295607546450414677e-02,-6.890173565597669525e-02,1.709767724996522076e-02,-1.670180631415672107e-02,-2.265877846415911140e-02,-6.580964301714740949e-02
-2.353012310727291626e-02,-9.043873243400094020e-02,2.438570904447211543e-02,-1.410411747605695883e-02,-5.880464198585846902e-02,-5.396359369689172208e-02
8.774426952912911526e-02,1.698353541347636525e-02,4.417117617248021710e-02,-2.439990796206312901e-02,6.133856953809844505e-03,-4.117321579785446911e-02
5.136684576092826610e-02,9.461877896614203504e-03,2.005383677513587065e-02,-1.576418651859684203e-02,1.337821406355237108e-02,2.021202064614874283e-02
7.241864183637380936e-02,1.453404135168688896e-02,4.739720781526392951e-02,-2.219346415306876555e-02,-3.524460860200389484e-02,9.891056279409981764e-03
6.145758308668935327e-02,3.404578520304329947e-02,4.953806772416924353e-02,-7.031113959882186670e-05,3.501784048305946195e-02,-9.150821687192983722e-02
4.043049764625581549e-02,1.986068290903571579e-02,3.154803643149705489e-02,-2.673002630379182551e-02,-3.151116848293116640e-02,-2.611544332406461402e-02
6.720468484419035715e-02,1.315517323298437055e-02,3.077134908186054951e-02,-2.978710037882087436e-02,-2.546741890066610281e-02,-9.424921719003380438e-03
1.007040766896139250e-01,1.427335197371623621e-02,2.789356926310870843e-02,-2.002605739572591026e-02,-1.494732043550391076e-02,-3.401135431442949691e-02
8.743914867691345016e-02,2.599814426595542082e-03,3.755135114264954860e-02,-2.934346168827063964e-02,-4.846570303369551053e-02,5.615872262836621442e-02
6.782053425774446642e-02,1.472178206276198061e-02,2.899404465012190776e-02,-2.270814526177366774e-02,4.374469599124404529e-02,-4.299750214597346937e-02
8.172286031029525610e-02,1.128890037156215706e-02,3.608282519329408106e-02,-2.398149057350713181e-02,3.170578175274385568e-02,-2.770050852444329650e-02
2.926227100060710060e-02,2.709833924638129291e-02,3.862778979370021237e-02,-2.007437529050470904e-02,-7.955147736220355426e-02,-2.351588261752792647e-02
6.690314698488840361e-02,8.480112674020559571e-03,3.191867410879190708e-02,-2.360574026564702527e-02,-8.260821129939959623e-03,1.574567166305814933e-02
4.134636326336784545e-02,1.208400188135441526e-02,3.056040833530594691e-02,-2.015928913192899241e-02,-2.235240168241216241e-02,2.582161473820030959e-02
7.396745281341354783e-02,2.124193090866044117e-02,4.519403971901547051e-02,-2.543586638333804675e-02,-3.197557966769960791e-02,-3.816562430316513405e-02
6.116594327382614965e-02,1.479588585570907472e-02,1.109726382856837668e-02,-1.230309320980597920e-02,8.629250112176924115e-02,-4.500446380486729930e-02
4.821286578159601072e-02,1.593843660934133807e-02,8.738185234773817450e-03,3.539791522851804852e-04,1.252370110387557578e-01,-4.766765927619504017e-02
5.804457319496685724e-02,2.378221964532351365e-02,3.081122697810582955e-02,-9.667130206088387148e-03,1.048837308492873988e-02,-3.770483472935931557e-02
1.009535784510332268e-01,-1.425262513868542393e-03,1.009536121173598179e-02,-2.321536315760601432e-02,5.104704805220269120e-02,3.047358537048563618e-03
3.628620191101780690e-02,3.784881573552107553e-02,3.885574639684639953e-02,1.176866129736447129e-02,5.291239400732385134e-02,-9.011095685159005442e-02
3.740439041368637946e-02,2.376975803749644886e-02,2.476151934304468213e-02,1.609284884647698560e-02,1.100633893073483804e-01,-4.924709366899317209e-02
5.255160291545280665e-02,1.208449182047806846e-02,1.826786901613761116e-02,4.726969688889195824e-03,4.626710795308988655e-02,2.700501728859574721e-02
1.272756617898806730e-01,-1.018527360571203771e-02,1.311354435201041863e-02,-2.994461073329105980e-02,5.920944068037810315e-02,1.625394151331585949e-02
5.435042937391022788e-02,5.936946716297235305e-03,1.512386429421378430e-02,-1.414769224255817441e-03,1.052255214787870402e-01,1.993962133844437087e-02
4.910275057115397884e-02,2.198055621546302421e-02,3.663581238224897230e-02,5.113068222775213334e-03,8.704694474241075897e-02,-4.159911761855766138e-02
8.469304223809036303e-02,1.319399810139317789e-03,7.043556332736917308e-03,2.493878514666458043e-03,9.677567513532016330e-02,3.010999534298529692e-02
7.893307472064578501e-02,8.724463473154385473e-03,1.727254922394601613e-02,4.214734844458226798e-03,9.846209017413327935e-02,1.180469191134530735e-02
8.314338635117948795e-02,9.961264886125998155e-03,1.636040959025576030e-02,-1.326563314381011029e-03,1.431605473310996468e-01,-4.031354163896259252e-02
2.524847235250442593e-02,1.044658731741277338e-02,-1.507954485157328994e-01,-1.685236655514738349e-02,-6.007863076859151774e-02,7.614918989512586486e-03
2.612506821403221338e-02,3.831231629528470545e-02,-1.345626751872614213e-01,5.265908599013502389e-02,-4.836608423105558802e-02,-1.943716211518465567e-03
2.610241745142902192e-02,2.191702623026117736e-02,-1.863108533086146046e-01,4.532829576377870456e-02,-2.084661559348799029e-02,2.590782424001134357e-02
5.929298480904918178e-02,1.234731178573582507e-02,-1.552878202042946298e-01,5.931857834894650391e-03,-2.373959323553829701e-02,-6.864645830590351654e-03
1.280135542192898102e-01,6.641493849347050726e-02,-7.070371722951354632e-02,1.528472439992069054e-01,-4.942748689179316673e-02,-6.088781185418783333e-03
1.269145776433370232e-01,3.303690813305921320e-02,-7.325445825015514112e-02,4.981881874745898442e-02,-5.276007168490516597e-02,-2.084228912053985930e-02
6.422688353067763922e-02,4.319775614577280737e-02,-1.304098510087064455e-01,8.002541105376340114e-02,-3.001487853799865435e-02,-1.298828898202859967e-02
6.652799485609954544e-02,3.443884247545220267e-02,-1.185741264781728505e-01,5.044495583696637087e-02,-4.441338549458623969e-02,-1.220583878070303184e-02
6.507484526348517040e-02,5.649951490152964328e-02,-7.461272836999674474e-02,7.296008646627304139e-02,-8.209821364256122966e-02,-3.840544341968714359e-02
7.474417711896014054e-03,1.019927055865652021e-02,-2.051302720471496199e-01,1.082289309453451399e-02,-2.087430831825903485e-02,2.888004017280965813e-02
3.091293581046311925e-02,4.720162709076521773e-02,-1.294469389444660168e-01,7.478112578844416103e-02,-3.319237121406781038e-02,-1.659509636062527632e-02
7.867139154319105487e-02,2.569596048107623820e-02,-1.213288715083788993e-01,2.258652295572737001e-02,-4.855000468062080354e-02,-2.833764569186028939e-02
3.222659208097050643e-02,4.226628010641756555e-02,-1.299393885611954680e-01,5.374951526730085277e-02,-5.073333299332729446e-02,-2.300635636855057758e-02
6.280504210209456040e-02,1.296245125375756341e-02,-1.469285578918781143e-01,-8.482060613946835678e-03,-5.201158928722077190e-02,-1.569522755942790587e-02
6.415104904677114417e-02,-6.323002795649458954e-03,-2.018980890535589101e-01,-7.721012165268205558e-03,-1.997238836262571829e-02,2.894226697960195979e-02
9.597632025977323456e-02,4.648298213566880860e-02,-4.211419162881025607e-02,2.550700049533363711e-02,-9.139084709560450770e-02,-6.735421407656311255e-02
-2.098205191296098962e-02,2.947771425145670476e-02,3.399018774260826464e-02,1.462157037590325163e-02,-7.971116491807827414e-03,-9.037357842054269397e-02
-5.102834058595084876e-02,1.579415034224007641e-02,2.454781224285657731e-02,-5.194956600153314771e-03,8.660996439706082975e-03,-6.199425793588680261e-02
-2.933535758619217754e-02,2.265955198730761413e-02,2.873297083689958439e-02,-1.469853257921225741e-03,3.575842305844527391e-02,-4.957916384330367243e-02
-3.340627013984811405e-02,2.845102320614544336e-02,2.704816188485763967e-02,2.371965874518645878e-02,2.453518186250615296e-02,-8.084285087189378716e-02
-4.530284486312564224e-02,1.709492283734393575e-02,2.216594348215405325e-02,5.968829391646982355e-03,-1.644119156852794084e-02,-6.451821640257286716e-02
-5.170648592155497464e-02,9.711858587088851788e-03,1.536490974428312423e-02,-1.309202724576809598e-02,-1.099600540729778544e-02,-3.979807764751534110e-02
-6.124452026787776532e-02,4.464068159274044330e-03,5.607613039485866840e-03,-1.950976128716593386e-02,-4.506549386497400028e-02,7.023292616686600646e-03
-4.983786086911462521e-02,2.451650934428458231e-02,2.492605490723245540e-02,1.200202157828550182e-03,6.232976937141156831e-02,-1.011376454194001795e-01
-2.576260905107579519e-02,3.408433598404903009e-02,3.485158849089097649e-02,2.638558139034493863e-02,7.926300129982676371e-03,-7.742343996339960677e-02
-4.761783184495534116e-02,9.741345323636097300e-03,1.597903387961120344e-02,-9.121038127906544446e-03,-2.446555398939942796e-02,-5.977153034688907629e-02
-2.299976583685931636e-02,3.786962282738425695e-02,4.617487661203037441e-02,1.952100365592612102e-02,3.777805028608794986e-03,-8.707034879885869327e-02
-3.641843836873778772e-02,2.753693306880721989e-02,2.825485464036522204e-02,1.198790932271921392e-02,3.780743293916179193e-03,-4.690614482223045417e-02
-3.064765422228082903e-02,6.497987318695089623e-03,4.697951946831270195e-03,-1.444910036095734896e-03,6.431083126493516988e-02,6.512976426098979199e-02
-2.977890496920527694e-02,8.439484161270403850e-03,7.800605002335760443e-03,-3.488246926439856222e-03,4.737677494077557894e-02,5.782102753228769015e-02
-3.769282190277609829e-02,9.743548442430301909e-03,5.099742321404186242e-03,-4.201554531201771511e-03,5.193418590050729450e-02,4.968282733111338556e-02
-2.069316587741342958e-02,7.907987158762615904e-03,1.280642351285112349e-02,-5.737542855292208574e-03,-1.083716321617457685e-02,9.056750703618930698e-02
-1.297477547639688117e-02,4.933199175771528500e-03,5.825037325940129844e-03,-1.230152015636867867e-03,1.083122789774934314e-01,4.840376225936437321e-02
-2.535387126708848332e-03,4.821474073296035980e-03,1.000432484275131165e-02,-1.545418575989894461e-03,9.745973799199784959e-02,5.511035256197598792e-02
-2.535160766213001311e-03,2.346040045395528673e-03,9.304718273730878259e-03,-6.033381682295202095e-03,3.213327991850219167e-02,9.362132977429463154e-02
-2.588603413805947925e-02,8.766409522885293404e-03,7.862955053654837115e-03,-9.011220384667480935e-04,9.303987762054430344e-02,3.453937950957619574e-02
-2.801310488676185539e-02,5.610207913874628617e-03,2.826767527122513602e-03,-4.166720165082592187e-03,6.882978594822697360e-02,5.849041509535372885e-02
-1.763733550903722608e-02,7.044762509768019015e-03,9.175770551829779548e-03,-5.755194769884412233e-03,3.804863465771874537e-02,6.867398034690500030e-02
-1.891046198133101985e-02,6.228112125652364439e-03,5.252657763921046198e-03,-1.500528147234661417e-03,9.993615536466467220e-02,4.607797797711602611e-02
-3.030096734353433796e-02,9.478390263384596851e-03,3.990382913552668193e-03,5.691300389613895665e-03,1.650063672222176203e-01,1.021350459036947204e-02
-4.961980002275300124e-03,5.657730236404184994e-03,1.123243074829259787e-02,-2.781592911112393263e-03,7.663797804557177795e-02,5.871392981568453878e-02
-6.535101588429492736e-02,1.257839736656021085e-02,1.358200027653572867e-02,-8.617480116097269230e-03,3.075856749025833795e-02,-4.251925567634336905e-02
-6.592736930971217213e-02,1.088517004645881900e-02,1.335933177075124441e-02,-8.333084077270298817e-03,3.417857032767072228e-02,-4.297044213479019048e-02
-7.476921191786564669e-02,8.311253039900386164e-03,2.706387874740158656e-04,-1.276039014790443168e-02,5.173441722111583180e-02,-4.128762735423989472e-02
-6.740378578846527302e-02,1.386819734904391407e-02,1.311757805334181140e-02,-7.415963585215195990e-03,4.548236413172378895e-02,-4.992045615762422811e-02
-5.305614356424962624e-02,1.288753169859440002e-02,1.043968533955997972e-02,-9.533217171519373437e-03,-5.668845403748883766e-03,2.504773602622236556e-02
-5.436095098502989609e-02,1.569997473038500443e-02,2.282466847245317315e-02,-1.045460363349621190e-02,1.555783140416386670e-02,-6.102578967960722162e-02
-7.475572588555977338e-02,1.595584138612924242e-03,4.085701857216361872e-03,-1.315186935382208280e-02,-2.352257723648120552e-03,-1.236641155197451894e-02
-4.175527561012912225e-02,9.685489749170312843e-03,2.838757601332864491e-02,-9.020291369355053213e-03,-5.182895658779185927e-02,-5.787274305609162867e-02
-5.530136701245453451e-02,1.592017852080540585e-02,1.871641213821382058e-02,-9.273698786824515622e-03,1.008269081224010336e-02,-2.901975488204812034e-02
-7.814382122018768972e-02,1.280296277720881053e-02,3.182474854370631340e-03,-2.706906290368054063e-03,8.364740166002959665e-02,-3.029819203951303677e-02
-6.745043452445111110e-02,1.673710748779023635e-02,1.009373021922074093e-02,-3.963767199105035395e-03,7.147419128330748106e-02,-3.824350376669610058e-02
-6.564915358334222351e-02,1.130501390752920027e-02,1.194412956449866434e-02,-8.413481767194044836e-03,2.392783220199722408e-02,-2.521549549681868785e-02
9.760433843534251086e-02,2.658357551868852781e-02,-9.983856077842729812e-03,-8.889539794617323451e-03,-1.895348876091914464e-02,-6.344698511734281343e-02
5.654859487900466136e-02,3.920762611791295260e-02,1.734530500839315606e-02,6.348323428903854607e-03,6.200898352709380279e-02,-1.215968547498782470e-01
7.475216899282886851e-02,3.467660330358166010e-02,8.283837271825925108e-03,1.718190963627279182e-03,6.243780274146738807e-02,-1.190602396983248684e-01
5.545929383559225490e-02,5.316163517331235627e-02,1.990543311485909808e-02,1.264902420828589724e-02,5.286513099381100200e-02,-1.622574287168137563e-01
8.299871645889404792e-02,3.591791380422220542e-02,2.833759113441583141e-02,6.538551924821762659e-03,-4.122726594276936163e-02,-5.808949436368372743e-02
9.625899692570109856e-02,9.054572113208717021e-03,-3.068081878692431250e-02,-5.277262968740899229e-02,3.131031751255964387e-03,-8.641400580145904009e-02
2.792246078309444310e-02,2.075525239930947272e-02,-6.429858621180431499e-02,-2.274169261966071595e-02,6.094384198396742003e-02,-8.714122095785131750e-02
8.381008954663927979e-02,4.227834687822754067e-02,1.944593178027672134e-02,6.663097235715779998e-03,1.268856534902553651e-02,-1.131382163294091248e-01
8.359029614961503707e-02,3.039001430637174039e-02,-1.082175839817208635e-02,-5.825879731837855895e-03,5.197648615343134632e-02,-1.178087340964333596e-01
9.929294140656505507e-02,2.434717537955634337e-02,-5.124179562820055378e-02,9.964490750778123157e-03,4.689223526277704751e-02,-9.132766585026823314e-02
-4.587843047163065596e-02,1.581928116310974547e-02,2.324912449658415523e-02,3.226138929541331850e-03,-3.842495248417273496e-02,-3.208588621564104071e-02
-5.031803691589153277e-02,1.312009078987839451e-02,1.387969563301887956e-02,-1.191092544511058483e-02,-3.187342001573718192e-02,-9.968850552458059788e-03
-4.694541096317529638e-02,1.024725541294209744e-02,2.196900492731168955e-02,-1.279733969047458682e-02,-4.901002743807233997e-02,-2.014293688847235489e-02
-3.483654284829056785e-02,2.271962280299482176e-02,2.351974455764357583e-02,1.026800144149739129e-02,-3.298122984890303894e-02,-2.959199682168615203e-02
-4.053795635315483176e-02,7.238291490130134564e-02,1.018120498023128342e-03,1.913237890926338391e-01,-1.139785438168660486e-02,-4.643729163493461043e-02
-2.287127883110853105e-02,4.852644147851148393e-02,4.045611762345084628e-02,8.292913926879660891e-02,-4.638307804858901595e-02,-5.417912687230412583e-02
-1.853642433651301463e-02,2.333505008283661905e-02,3.483723422443393836e-02,-3.476404373416571748e-03,-5.912944775478259918e-02,-1.542897926202367424e-02
-3.189711168436737410e-02,1.672483723909802544e-02,2.779147792809004772e-02,-9.883531767209820934e-03,-6.422891614422490680e-02,-1.988220751623323221e-02
-4.604212827374551398e-02,1.448352941987806480e-02,1.549985320955016461e-02,-3.345554085278177464e-03,-3.762074089327098469e-02,2.727295261114165772e-02
-2.067678681848586150e-02,2.297178675945141593e-02,3.455600673205655449e-02,-7.492595632543454579e-03,-7.267311647716986900e-02,-3.837499363639272198e-03
-2.272586135528001719e-02,7.836020451388153729e-02,3.188513688236388477e-02,2.408354963757567968e-01,-5.628485373241081530e-02,-3.489218191746518843e-02
-3.092545636609930759e-02,8.882317358815785061e-03,3.138984395677894834e-02,-1.341084786907806824e-02,-1.038371142254394669e-01,-2.370818558515403254e-02
4.412043360256588664e-02,1.229836165171020908e-02,2.625578297828259564e-02,-2.498071654580742013e-02,-7.087798416554991210e-02,5.554424716716288568e-02
5.331019053480708786e-02,1.725131608526634872e-02,3.644060161363345957e-02,-2.486308245861088700e-02,-8.464299054342443174e-02,3.785068228493369824e-02
3.456457205346379763e-02,4.609911329478012798e-02,-1.120828149947486300e-02,5.173773308997395987e-02,-7.739374902908946474e-02,2.939869951724612823e-02
8.245203496540993993e-02,2.050593537037970551e-02,1.384085948245360187e-02,-1.261267697467880443e-02,-7.192886932866132677e-02,7.682263045424468813e-03
