1.726702238189979990e-02,2.025947316981795143e-02,-7.351977998134222834e-03,-2.902360696145709490e-02
1.273119034662806813e-02,8.456641562589855762e-03,-2.973014649020319297e-02,-2.369024559317135792e-02
1.101182144231009109e-02,4.610162925402034456e-02,2.136512497200203017e-02,-2.899987223346487189e-02
2.301644232900944623e-02,5.923587392374600469e-02,1.197726222515060369e-02,-2.693774110622236886e-02
1.624546573494005039e-02,2.634432902281756000e-02,-6.592026114845502861e-03,-2.344200596711019588e-02
-6.228147204616105159e-02,5.139300300739314820e-02,-5.580691706025004556e-02,-3.326953814110794605e-02
-6.063524615494247233e-02,6.548012134209625634e-02,-4.640308864174895465e-02,-3.244048164122680100e-02
-7.437836711340962970e-02,5.257397563684620967e-02,-5.402120552229367628e-02,-2.992902648043721525e-02
-5.649146045032487490e-02,8.093693916151406542e-02,-3.300794323766291505e-02,-3.570950434943984814e-02
-5.964946743903640908e-02,8.256042767566024176e-02,-3.542614619891751304e-02,-3.204898879219385266e-02
-6.702706813251400886e-02,6.532893909355121098e-02,-4.334392971927040344e-02,-3.263279528393583234e-02
-7.250207307270552237e-02,4.266554198153416771e-02,-6.281836377062145760e-02,-3.376398490898462751e-02
-5.785480216976613549e-02,5.049985379190471968e-02,-5.323640518831825041e-02,-2.278840298800496530e-02
-6.150126086550543325e-02,7.156721285842493341e-02,-4.921228325734301745e-02,-3.505859028338580152e-02
-6.525122606928014657e-02,4.062533276018838457e-02,-6.601079950659284601e-02,-3.749687806564729747e-02
-8.664180848207807262e-02,6.252036282020827229e-02,-3.929203728482737190e-02,-3.216727590277016630e-02
1.543014892572223268e-02,-5.309543015792378418e-02,3.940592144916609668e-03,-1.265420959979827141e-02
1.100194722176188640e-02,-3.859719488562435297e-02,3.642318915323866646e-02,-7.559876489952036503e-03
1.190844610303305393e-02,-1.132657694984547971e-02,5.411038094081136590e-02,-1.584644164847597014e-02
2.084087695548707958e-02,-6.913262555200304360e-02,-5.185050444762692723e-02,-5.887974698825788715e-03
2.016371300153411289e-02,3.333375274022985259e-03,7.129887640587403985e-03,-1.934880066405639948e-02
1.635739649963241504e-02,-1.348755917455635514e-02,2.827366054202616608e-02,-1.409408177925602912e-02
1.612833165599589572e-02,-3.765541895085678520e-02,1.555874614988265146e-02,5.611846714571449082e-03
6.621429669946984897e-03,-4.047654673209038351e-03,9.871355172710380432e-02,-1.186727990179715225e-02
1.554914165478801617e-02,-7.355753121062873212e-02,-1.792780699788000531e-02,-1.282922306206168983e-02
1.186579061735429895e-02,-7.071171179578948640e-02,4.618509799155263475e-03,-1.294641484839921877e-02
2.285060630796463196e-02,4.780270129027244796e-02,2.040598133928278254e-02,-1.713089501720906419e-02
1.022445286866645493e-02,-2.875200969983634711e-02,4.593401138206667372e-02,-1.303144340482117504e-02
1.198781675550163878e-02,-5.142451240730511186e-03,4.960014194626340134e-02,-1.674377587276615342e-02
1.898802090855008715e-02,-1.424978440264047103e-02,1.196068756932708657e-02,-1.471640050827590501e-02
1.637960321272936143e-02,-1.043814942903795867e-01,-3.681696254784933009e-02,-9.207043321457982236e-04
1.358632258054344108e-02,-1.324934767551797787e-01,-5.315731203500972946e-02,2.182264214245244974e-03
1.932264845333141537e-02,-4.194073104392476853e-02,-6.522166785212215809e-03,-3.718779129024806212e-03
7.213223345860640852e-03,-9.061545311938264124e-02,2.513415216203795932e-02,4.916947217528160052e-03
2.232720654467394705e-02,-7.195034022930246742e-02,-6.561167089815275744e-02,-5.859443763932074270e-04
1.188355275502203136e-02,-1.189204975949909038e-01,-4.872319805045487173e-02,3.298180482930257798e-03
7.799062085435569044e-03,-6.857930775105007537e-02,3.522371818309460306e-02,6.017263258165284415e-03
1.639691871075181582e-03,-1.094819775899961850e-01,4.326870028976894517e-02,4.879750924853872712e-03
4.578469842241701671e-03,-1.190824523780997374e-01,1.332020921516474839e-02,-1.896563026234520180e-03
1.131385501254423241e-02,-1.060091795817192373e-01,-2.992767899087141886e-02,-6.085786664620829005e-03
2.423940138299276407e-03,-1.239840572963617910e-01,3.226425162152916915e-02,1.558440866221236926e-02
5.837106376471622865e-03,-1.252124797083558894e-01,1.735704488097649517e-02,1.017560829690734685e-02
8.225604637539905492e-03,-1.650139971496068780e-01,-3.795360654194870204e-02,5.578616542826692233e-03
5.164333787584331203e-02,7.085325798661787355e-02,-1.029773125238272850e-02,8.793678615951999733e-02
5.260719384807586302e-02,5.181051014542686212e-02,-1.132324765531780679e-02,1.320702106342830640e-01
5.226342938524211612e-02,3.934599612643594618e-02,-9.409422146357754660e-03,1.513915279615405673e-01
4.873891298158495450e-02,2.357058196423164956e-02,-2.026840833484198218e-02,1.157655182659435983e-01
3.744221672132695689e-02,-1.324217038808646330e-02,4.408100483306903739e-02,2.057301351201169803e-01
3.781706216178096908e-02,-1.726307765198253994e-03,2.337347865600744937e-02,1.283696574515261757e-01
4.927842305904252262e-02,1.610132545126472664e-02,-9.685361006415682192e-03,1.614866101142675703e-01
4.736485975627750811e-02,2.727969075874709173e-02,-3.627540166656171780e-03,1.341045953305070593e-01
5.022292341549605688e-02,4.959870539832722525e-02,-2.938464872323056677e-03,1.313747813353663418e-01
5.552910478592019278e-02,5.408583860529671272e-02,-2.077534307432795171e-02,1.293939287595304022e-01
5.294512140656636168e-02,3.388829662957342642e-02,-2.304500536249393799e-02,1.469258263385680163e-01
4.855014632986314610e-02,2.802933820018632324e-02,-1.522445100947300567e-02,1.191275985340853466e-01
5.479266054002069480e-02,5.005400591635361662e-02,-2.531700224220156600e-02,1.334407718489577510e-01
5.170577654474773494e-02,4.562614279457817557e-02,-1.812095665604421604e-02,1.043794359381436804e-01
4.731369715989901942e-02,2.884485576250287245e-02,-2.971878647986100387e-03,1.308081383296649802e-01
4.831955916807194329e-02,4.055809069525659338e-02,-9.743100368559368119e-03,8.860935821973101034e-02
1.271798598415715964e-02,7.952982827177552949e-03,-7.144452920248867134e-02,-9.360812594541306417e-03
7.417277398916169960e-03,1.068936691431728037e-02,-6.572780742803108200e-02,-3.203040585729240164e-02
1.263794869810811079e-02,-2.408015618202767258e-02,-5.279530886029892844e-02,-2.694353167247375003e-02
1.027327523557413844e-02,-1.368914746800560869e-02,-7.700952140805732149e-02,-6.083084832410154581e-03
6.078813622826017074e-03,2.960891925821886386e-02,-5.957308033549121168e-02,-1.800058655619697981e-02
6.653863860693038854e-03,3.043615862765231689e-02,-4.509544753908938108e-02,-3.225731195596535927e-02
6.365806691920124390e-03,6.649262575199510472e-02,-2.588782834381420268e-03,-3.332863635549938169e-02
1.288265990641799912e-02,-3.690796526588581428e-02,-1.116663716321908695e-01,-3.012212372776298594e-02
1.320756489992465539e-02,-4.796130390799601892e-03,-6.472824885895814284e-02,-4.184907010141248815e-03
5.258081269539490073e-03,4.002784576696667013e-02,-5.716640299940609765e-02,-2.643583541023944092e-02
1.605716041797800378e-02,-4.448478043622714449e-03,-6.821964318256878990e-02,-1.385087408073664393e-02
1.303745681305054117e-02,5.873241655770198091e-03,-4.389828272492730249e-02,-1.570788812217897151e-02
4.884466101593631579e-03,-4.338420863151197515e-02,3.119694260840527242e-02,-2.125556664149677588e-02
6.516239275333702945e-03,-2.967378826482571300e-02,3.027946554363006304e-02,-2.230257357088698267e-02
8.138625577111360462e-03,-2.946156449916308151e-02,1.875205274129874977e-02,-2.392406900337630885e-02
6.425864302060303734e-03,1.551622290605002286e-02,7.746299601766853948e-02,-1.957198284827834506e-02
3.505728488289366462e-03,-8.952023272897546846e-02,1.185263879033059999e-02,-1.965149441188034432e-02
3.033349884069996751e-03,-8.571720335930820001e-02,2.499087529418001288e-02,-1.809075086039159397e-02
2.900117157836787710e-03,-2.893106533032743788e-02,7.411429674168069914e-02,-1.640745419575246819e-02
5.784491582694443156e-03,-7.097067388894834350e-02,1.682056282922478926e-04,-2.260629914590820549e-02
5.328361645144909058e-03,-4.787345264897206049e-02,2.451257972845018174e-02,-2.162942757808824362e-02
6.230208018969844025e-03,-2.725787620175737502e-02,4.625310848989863666e-02,-2.041455666589059997e-02
4.663878569869306899e-03,-7.950028840344794401e-02,9.862452787280416924e-03,-2.050352758184192589e-02
4.751655269980309404e-03,-1.307184010908160332e-01,-4.108247242320589576e-02,-2.276527765053102184e-02
3.873261570114517032e-03,-6.683934657203165208e-02,3.283932260004344961e-02,-1.861951331760457184e-02
7.731122196207041927e-03,4.655409864089642938e-04,-6.263374231993301677e-02,-3.590773648653469013e-02
6.100342087368522057e-03,-2.114604294893531432e-03,-6.422297771523526044e-02,-3.619573277558014307e-02
7.791542984660992759e-03,-1.032624540883265475e-02,-7.407292089714469230e-02,-3.678075624581572667e-02
8.463350454777624973e-03,-1.133562801641802356e-02,-7.340709953644639074e-02,-3.644126451994468552e-02
1.051923231355283636e-02,2.660596920192171214e-02,8.140704094395328702e-03,-2.955685444234545586e-02
9.181314629186847903e-03,6.870029632015398936e-03,-6.851735739088160582e-02,-3.671748390219884556e-02
1.296345523577686594e-03,3.588248429086350610e-02,-3.487003040886189897e-02,-3.570184762059364081e-02
2.542283069725939215e-03,5.856767494861635920e-02,-4.333763065857311469e-02,-2.906532128786433120e-02
1.041810946021130488e-02,1.255215008086085077e-02,-4.084919774809288306e-02,-3.430189442858939258e-02
8.202222507735956042e-03,-3.786415727290856625e-02,-7.216921835680523145e-02,-3.501855272570817551e-02
1.091013090581632872e-02,-3.362918112758162686e-02,-7.034340818229363468e-02,-3.471643414899699270e-02
7.120963805558496763e-03,6.771749161257298831e-03,-4.657896734377844905e-02,-3.494256757088761572e-02
3.261725695117508733e-02,-2.631501512094545914e-02,-1.862845807329802789e-02,3.680355716396251781e-02
3.065947035496744202e-02,-8.428832358876386932e-02,-9.419885986199293126e-02,1.453792282643902485e-02
3.076843663829087125e-02,-9.064156451224889000e-02,-8.891656904683108154e-02,2.171108356234555462e-02
4.046312983581182299e-02,-7.717975384564730590e-02,-1.254926034345002772e-01,2.067732874413844013e-02
2.706688364090640425e-02,-9.411413096904592407e-03,-1.682836395957409709e-03,2.428093172218931048e-02
3.406120876169676376e-02,-3.717222103716745496e-02,-5.349243744206046841e-02,1.285174993908172122e-02
4.101430563972186666e-02,-5.181413539421374226e-02,-9.835012308614714260e-02,2.771387881715246110e-02
3.419022526488059432e-02,-5.462470946398285954e-02,-6.450146552715782522e-02,2.699444459451206396e-02
3.398369748226180015e-02,-8.116617212292973060e-02,-8.798623098414791455e-02,3.047272047862303185e-02
3.425857459879918382e-02,-7.662548323896435642e-02,-6.879406378778352149e-02,6.952560988465893155e-02
5.927025298740670918e-03,4.867586969329384949e-02,-2.617554630908411339e-02,-1.994954285759506160e-02
1.030178876149549262e-02,4.772142149638596009e-02,-1.374889665758682183e-02,-2.882713495385755970e-02
6.020926415774410789e-03,5.968183962004775661e-02,-1.513111474110115373e-02,-3.132282476407650257e-02
1.059164670213494364e-02,3.813396420247793656e-02,-2.079457339680811784e-02,-1.130504927506274966e-02
7.104332503859459025e-03,1.386478999580229368e-02,-3.558218191848814410e-02,1.367502259983360280e-01
8.823120343088550893e-03,3.568615522327466677e-02,-2.446940315905726457e-02,4.101987132010493503e-02
1.347991559623315169e-02,5.176645331438418929e-02,5.803595009432507661e-03,-2.065200053853167086e-02
1.037907969052115874e-02,6.437091311051740261e-02,-3.891453179679696048e-03,-2.565834898127287989e-02
9.307130734970877825e-03,4.962343825037065365e-02,2.227755402046072836e-02,-2.254661091093124528e-02
1.451085101835943546e-02,6.467916451307287318e-02,1.817726240615092151e-02,-2.331846352049766688e-02
-8.562341631837845288e-03,3.531767111055799518e-02,3.082955564384860098e-03,1.659887491513267754e-01
3.394984393740777158e-03,9.811904470892157670e-02,3.422678062225221248e-03,-2.685645718873574256e-02
1.525267804914195828e-02,3.650376994642176576e-02,8.701699658413020178e-02,-1.340554580033273720e-02
1.752257791222461975e-02,4.208560879421457263e-02,8.133417824755688474e-02,-1.389839572471763401e-02
3.165402832928361498e-02,4.803749070596594756e-02,5.918984663396271995e-02,6.603450502386910836e-02
2.294129628011085803e-02,2.170173187554594318e-02,5.678518124262674216e-02,1.764338344303909706e-02
3.164781714434819482e-02,3.391904892985701109e-02,3.453708492150971837e-02,5.076506432976950201e-02
2.961977458150007875e-02,4.125372288177744234e-02,4.910189090575919901e-02,5.699963529961904474e-02
1.824214498826701863e-02,2.266199189922148138e-02,7.479883819113923582e-02,-2.846974765130253372e-03
1.096056010054452870e-02,1.586598079052674304e-02,1.096868240293151081e-01,-7.505915071164709698e-03
2.191477906651296409e-02,4.008651234718157291e-02,6.875681816095287335e-02,1.130074062131601956e-02
3.089355967256839780e-02,5.214609840822430342e-02,4.475532371895005190e-02,3.187572233278788969e-02
2.496072329835091752e-02,5.673685110293209821e-02,7.422162711362487175e-02,2.498675506826575701e-02
8.240905003418279307e-03,-3.807925101192890377e-02,2.399125142840419569e-02,-1.787560035853350340e-02
3.035400925574471397e-03,-1.160298014137394439e-02,1.017597084740301389e-01,-1.227765639850930852e-02
-2.841341994903192215e-03,-4.455433252356956475e-02,1.153172955225321289e-01,-7.897579545874526194e-03
4.176356516147342740e-03,-2.073105197748531178e-02,6.910846210781045051e-02,-1.592717137820204298e-02
6.424335533276314368e-03,-4.725471770748966571e-03,6.516742374973996665e-02,-1.623965317456206939e-02
6.130283423059438436e-03,-7.269089392620239898e-02,1.973486350312008905e-02,-1.242276221482283872e-02
-1.323611474479753376e-03,-3.537150834898757090e-02,1.155687177462740717e-01,-6.927821954414487352e-03
6.632035620874092256e-03,3.412739468567498741e-02,1.014301077081745384e-01,-1.645305404992176285e-02
-1.192858875802464171e-02,-1.026315429056127021e-01,1.269516443686519447e-01,1.666581019798100754e-03
2.199619218447849533e-03,-5.478490822431687779e-02,6.309631636193885340e-02,-1.206471349241202730e-02
-1.150333615834389254e-05,-7.442506142257832025e-02,6.271844058122288956e-02,-1.277966950015131144e-02
-3.134732761571645040e-04,-5.199348276522369749e-02,1.020971794679871036e-01,-5.971691226111098053e-03
6.329519655692550199e-03,1.675448464549246855e-02,8.997957234354977962e-02,-1.540622018142026074e-02
1.763932561665318768e-02,-4.872541353992911051e-02,-3.291073143096261144e-02,-7.986355821767888649e-03
1.465869327508079016e-02,-3.484594299911413645e-02,1.521754403438720961e-03,-1.928636964576962987e-02
2.151826978525542278e-02,-1.089131916282121311e-02,-3.021003301815899239e-02,-1.147552864105720258e-02
1.935601462456690638e-02,-2.717397949983286348e-02,-4.336438226691702313e-02,-1.257501760519619781e-02
1.311767589116530873e-02,-5.358292482533862783e-02,-2.721278593408597499e-02,-9.068842902672047054e-03
1.592861795760713503e-02,-4.831667178854770484e-02,-3.513384613191698064e-02,-1.501190239765188596e-02
1.700577065375809618e-02,-4.266445712906529603e-02,-3.243523234232827818e-02,5.624131744437243716e-03
1.693713358573672653e-02,-2.316946920791318823e-02,-3.711906612653527449e-02,-2.634043298412145490e-02
1.126987764167856898e-02,-8.231265909743536169e-02,-5.850609336522031440e-02,-2.298796324023385379e-02
7.037466152820763890e-03,-3.947893523527250259e-03,5.805047693029404682e-02,-2.077187603626069051e-02
1.166213525568758451e-02,4.433138354069965370e-02,3.688473295769737620e-02,-2.508364640441091906e-02
2.212984861851941248e-03,-4.332022403358286311e-02,8.000979212237019356e-02,-1.363511176258019007e-02
-8.099622621653637319e-03,-9.617256028547420399e-02,1.166322720424914222e-01,-2.649192028400002702e-03
2.367104085790269936e-03,-5.079277756034836916e-02,8.425160581515701852e-02,-1.141392451621572358e-02
2.749628807716976257e-03,-4.819644417120495794e-02,6.941966000730438735e-02,-1.481092324287927760e-02
-6.138468763367147495e-03,-1.173241116194153888e-01,8.008128270697070783e-02,-5.360824229479923056e-03
-2.485009798184755966e-03,-4.370372724485797888e-02,1.214762399560002926e-01,-8.024064057420912666e-03
1.408838742422758097e-02,3.842944347088086271e-02,-1.216377533031970382e-02,-2.942826871007564460e-02
1.308846977077064667e-03,-4.872581151888839140e-02,7.999206601032904373e-02,-1.376999198316364997e-02
-3.342269550959260128e-03,-8.502088885057218492e-02,9.419647202303604860e-02,-8.119521191795934373e-03
1.419807715225102247e-02,4.297678820364256302e-02,4.041908793970668684e-02,-2.364767747047492874e-02
2.709922027900572069e-03,-3.164288068959859174e-02,8.831562066384245069e-02,-1.357413336723778743e-02
6.842016510975506942e-03,-2.923814653015199133e-02,6.306294589865628353e-02,-1.809673850460557024e-02
7.488133247808196821e-03,2.281409620494044901e-03,3.171131143765106020e-02,-2.464291747316745690e-02
5.134130051276946868e-03,-1.755317001288063047e-02,5.865778217243747955e-02,-1.998550574694868409e-02
7.432070330174479593e-03,1.209650857798960356e-04,4.008094016167550178e-02,-2.389621680442968396e-02
7.827240596706003251e-03,1.603707789374951044e-03,3.443516057162447630e-02,-2.475013190318092055e-02
1.127993611986723328e-02,-1.881269430054964206e-02,-2.880785067995162915e-02,-3.046449204293066523e-02
6.867169618180767217e-03,-1.747009181172544043e-02,3.606611604780221580e-02,-2.276309766582695557e-02
7.685233630916939868e-03,-3.548287635370524218e-02,4.047953559558225244e-03,-2.474772751590071512e-02
1.193765983467892124e-02,-2.484347491651237375e-02,6.004692718390420778e-03,-2.377814403313123492e-02
6.102548951884105566e-03,1.988251939999588491e-03,8.773754962662785872e-02,-1.693537838353821254e-02
-5.702056244369656940e-03,3.592727996231256937e-02,-5.566322647002855395e-02,-2.640726520023859575e-02
2.238315491338160532e-03,2.882824817043250568e-02,-5.337581515590419240e-02,-3.064929018141487188e-02
2.885929985588886731e-03,-2.120887307287190604e-02,-8.286249454608236864e-02,-3.417254539447021205e-02
7.835979220952185229e-03,-3.051775650146185213e-03,-2.681302383946812876e-02,-2.824974299585137141e-02
3.549248978982105958e-03,-3.956464898210799823e-03,-5.685510291565568086e-02,-3.544635998934306254e-02
2.440319205840943504e-03,-3.970134273823582721e-02,-9.849718419142669545e-02,-3.732961513580489860e-02
1.165355399947926637e-03,-2.997548840770496506e-02,-8.541413329933865428e-02,-3.723046442288920760e-02
2.787713733221879736e-03,9.068592094093691491e-03,-5.765988305160321681e-02,-3.199180285127688206e-02
6.182630004203678795e-03,-7.127189915886907035e-02,-9.814215864494459096e-02,-3.497628458770444398e-02
-9.146127261756067115e-05,3.572593750412927233e-02,-4.031765239425808695e-02,-3.516920330914493492e-02
6.389907549148499469e-03,-5.160549230938694942e-02,-6.688265731554224325e-02,-3.285256733538451102e-02
-4.530505501754450264e-03,2.654107450216726047e-02,-5.975669726877716470e-02,-3.318376829263316313e-02
1.096612259463406423e-02,7.984295242557076788e-02,6.260132281662855736e-02,-2.437483819106952415e-02
9.291970331904359989e-03,6.946083823512459732e-02,5.850263092635457629e-02,-1.901203479516517039e-02
1.009940680625327769e-02,8.074880738322801066e-02,6.234189308765671761e-02,-2.328311775362150796e-02
7.790780944223515969e-03,3.892046598786601252e-02,8.238946126941976145e-02,-1.512521932601771854e-02
1.096831055179421470e-02,7.248486270663537234e-02,6.453991015533422360e-02,-2.072761562883511030e-02
9.377148325475478247e-03,6.659778799643556457e-02,6.684062719727437707e-02,-1.953340490210138045e-02
1.021899036124761760e-02,7.350106389934336903e-02,4.967437419030407836e-02,-1.298643757250582571e-02
1.297085617785797423e-02,7.688495319294760821e-02,5.912476976339831047e-02,-1.308374209871719304e-02
1.156751046420790088e-02,6.154811849408006047e-02,6.133434644776761258e-02,-1.657499290173854167e-02
1.250037107462978990e-02,7.318274235806793149e-02,6.197619442750513380e-02,-1.845200849890519731e-02
1.320142453325500072e-02,7.192236412937912104e-02,5.916525466793237653e-02,-8.126004570865085277e-03
1.119274581754215424e-02,7.936373833442059156e-02,4.894618543228029112e-02,-2.240530784412305548e-02
1.626959778704413148e-02,-6.529390981885480061e-02,-1.787062012798265251e-02,-2.047885505616655125e-02
1.224580800691612084e-02,-1.373548982527426354e-01,-6.444633517770617659e-02,-2.037468917413784789e-02
2.348322844603372393e-03,-1.665478602073430237e-01,-2.189300301694612275e-02,-1.289079381267848115e-02
1.196597782322789995e-02,-4.204023119199776226e-02,2.802196771057674854e-02,-1.756786388040491517e-02
8.829028515995153772e-03,-9.761217519537288001e-02,4.260079281651416548e-03,-1.320288868046623661e-02
1.164333620598211917e-02,-4.733537921969455109e-02,3.023798852775295629e-02,-1.359811446759188504e-02
6.339729437240905485e-03,-7.750378518704464925e-02,5.071065556595122370e-02,-7.857735814631361740e-03
9.141834195688437401e-03,-3.971398171807484501e-02,5.368841341963494912e-02,-1.355898230959191181e-02
8.991366848502079998e-03,-1.394202196998418630e-01,-3.448243192523270384e-02,-1.295324478079087037e-02
9.902057365661329907e-03,-6.449229372244989766e-02,2.908216323137645387e-02,-1.085590260251729534e-02
1.183301496574999841e-02,-6.691823848062676550e-02,1.073369508117294306e-02,-1.481840022519210348e-02
7.328522790472970574e-03,-2.166323566916082341e-02,8.554137645639998955e-02,-9.810406518698739156e-03
-1.384354818790092256e-01,4.560366576169856689e-02,-1.708293008733939577e-02,3.220070635733233294e-02
-1.755533269755035486e-01,3.749514603620029973e-02,-1.257997772025665206e-02,1.006626686084992339e-02
-1.959705119297821818e-01,-9.948834992928745624e-02,2.675461495380796265e-02,3.577708256147809074e-01
-1.467238052145454497e-01,5.437540653385636302e-02,-2.349605525659500052e-02,-2.863726303877098256e-02
-2.150196087472509288e-01,2.879429739684247203e-02,-3.205853758645874248e-03,-2.033290319643121097e-02
