-2.974459746542154615e-02,7.459154284483371367e-02,-3.466364552152515627e-02,5.135440243562569562e-02,-2.127503390756647211e-02
-1.108623508473688749e-02,7.320200272184196333e-02,-2.933569272651178131e-02,4.601994238859339476e-02,3.846609573198687265e-02
-9.522938651606338220e-03,8.523998190350380588e-02,-4.844702332059446642e-02,3.034169939892550696e-02,4.521930384545480575e-02
-1.124774200134223516e-02,7.599706103822419234e-02,-4.182817630217147697e-02,1.982039890095970217e-02,3.688247773939586777e-02
-9.464575998167997287e-03,7.706040737268256280e-02,-2.542048291625501749e-02,3.889853987229840993e-02,3.334091428822190395e-02
-2.181430747168474488e-02,6.591269091704844707e-02,-3.632075783356919496e-02,4.445848812106532183e-02,3.037242270673446223e-02
-1.893792782665428692e-02,6.302542044724011860e-02,-3.927508124217315294e-02,3.817394872251109877e-02,3.476569313285888391e-02
-1.601438621324327224e-02,4.604336367642246353e-02,-4.222532759688533283e-02,5.196762084705699308e-02,4.100208456823275366e-02
-2.042115533341799447e-02,4.825564881760085328e-02,-4.302254669002633647e-02,4.614504163932393876e-02,3.210514900430876117e-02
-5.108331037123317597e-02,1.449972471301729307e-03,-1.463983157011711778e-01,-4.776958896240838387e-02,-1.097377999221235551e-01
-4.393077440458409422e-02,1.107183681277404798e-03,-1.121695629487834689e-01,-5.575210798883337149e-02,-8.412785037407813360e-02
-1.145954238333666587e-02,3.815804844948603169e-03,-1.233373453700180311e-01,-2.269362567581828874e-02,2.767295709842778652e-03
-3.977278445060315054e-02,-2.044205129582484654e-02,-6.986916911722040879e-02,-2.655938414001847089e-02,-6.264704301573260914e-02
-1.588026239610317719e-02,1.904058950722152532e-02,-1.314311310291173818e-01,-3.312114429171073710e-02,-5.393274465144322349e-03
-4.554245071608332973e-02,2.133987250726025395e-02,-9.822037161211313872e-02,-2.484487535042062198e-02,-7.095448705480308926e-02
-3.081774713321058790e-02,6.017059376991859554e-02,-9.669588097056985854e-02,-1.367656817418929152e-02,-3.054448157967854047e-03
-2.776658627773820678e-02,-7.277938964542996977e-03,-8.322326031047798389e-02,-8.801766250820486359e-02,-5.354839577367893899e-02
-1.343917466762256652e-02,5.124432495325411535e-02,-2.632416304374296870e-02,1.911352765791935263e-02,4.113960050075079339e-02
-4.909728263018366991e-03,7.045898653118033705e-02,-5.419772972252518556e-02,-1.839127422017654973e-02,6.176195720533206313e-02
-2.193171920704809624e-02,3.325157833185668488e-02,-1.432729656677485166e-03,4.169124101041050967e-02,1.648704854576294593e-02
-1.964398379384499002e-02,3.602443048979114132e-02,9.371199728220499722e-03,-1.678241285076352302e-03,2.027947270454786427e-02
-1.879622326187717005e-02,5.679744315457822823e-02,-1.483971906278196097e-03,-3.163215536765529631e-03,2.347407723260545170e-02
-2.383492441298041067e-02,3.438992284028841162e-02,2.369424648915080880e-02,6.635123715031832070e-03,1.075476579933764588e-02
-2.576191410698877582e-02,3.433126986451352780e-02,2.697608199734178799e-02,3.353955480496970121e-02,-3.144519565064135807e-03
-1.903810790835994832e-02,5.076624315031365992e-02,2.932924058724263594e-02,-2.803995449786673630e-02,6.463952431323105943e-03
-1.053806327854718040e-02,4.932475663021072820e-02,-8.353508384775980983e-03,-3.276671637593343844e-02,3.702252024251909829e-02
-2.122379869980135086e-02,3.734861448230387959e-02,1.679022290007952875e-02,2.524924294222006139e-03,8.878541310576861315e-03
7.035620200344723518e-02,6.525270751730301300e-02,7.033287318834706295e-04,3.616530022358459967e-02,1.850644984703353479e-02
7.219148171182761253e-02,7.266617502624064806e-02,-5.255608754211864124e-03,2.112679674578104780e-02,2.279698540236225687e-02
8.469005321469161296e-02,6.269773744789339243e-02,-3.153829554114189349e-03,3.277197841230085340e-02,1.754354874633386532e-02
7.145365915202032958e-02,8.118149551302733524e-02,-7.847609750764079559e-03,2.455946500724794611e-03,3.014237863275614007e-02
7.616190374002601571e-02,8.127575758604654865e-02,-1.309879864383872543e-02,3.055605916130293021e-03,2.933168850116854923e-02
7.872314713407856102e-02,7.119660598775275073e-02,-3.770800555610317236e-03,1.831419601599647631e-02,2.212304840533086542e-02
8.092776507585035251e-02,5.857102822959141947e-02,1.622092609377376359e-03,4.554580906314915217e-02,1.800276362591216733e-02
6.192331157941281805e-02,6.474594624244174590e-02,-6.796956020209977403e-04,3.443040348162858949e-02,6.383739643580615269e-03
7.893076919243308120e-02,7.505199809690442370e-02,-1.353199231403381421e-02,1.954642289327787608e-02,3.277443608629211635e-02
7.269425361755312009e-02,5.960249432121610819e-02,4.355462142721899452e-03,5.006640411841028343e-02,2.030456208398544182e-02
1.003223428858451005e-01,6.463874910581898781e-02,-3.125662486296084102e-03,1.463144017384150446e-02,2.172085103010969187e-02
3.356456886208851811e-03,-6.417491695732807644e-02,-1.288684124367840168e-02,7.292845618503313726e-03,4.321461483034164802e-02
-4.714121100914075643e-03,-5.172546401750721667e-02,7.828896143306979249e-03,-2.304985288687609254e-02,2.005611372947231977e-02
3.034862527045466014e-03,-3.668714140878732988e-02,6.657296674398047003e-04,-5.123257528004398348e-02,3.742049135246071356e-02
-1.406794925131982406e-02,-5.278755463459955388e-02,-1.034874050715063436e-02,6.894337929015675881e-02,2.107662578302776923e-02
-4.053366758303336009e-03,-7.364527204978869868e-03,-1.199923454930391063e-02,-1.231725167037581864e-02,4.066635185405237385e-02
3.407982975634704474e-03,-3.463305741683528338e-02,-1.372514859591426883e-02,-2.872862417611773619e-02,4.376498134213092223e-02
8.690758280070423267e-03,-6.223726595757868990e-02,-3.465718504138372291e-02,-1.357962424646308973e-02,3.958268591093184324e-02
1.212601888778702848e-02,-4.839726777624016318e-02,1.544406318657508487e-03,-9.738535739415765669e-02,4.032481907090168516e-02
-3.190847554252547198e-03,-7.127923359203731934e-02,-5.040129517741148528e-03,3.724660384105238364e-02,3.443754815545949088e-02
2.383855331962523704e-03,-7.753546851920541105e-02,-2.778454794210392844e-03,1.448182792260009621e-02,3.715383849417194795e-02
-6.039577358041705625e-03,2.987871683772255413e-02,-1.835536816782824474e-02,-3.997861704688999984e-02,3.803947519363132246e-02
2.681431293412578267e-03,-4.970320641764349595e-02,2.610615477880236842e-03,-3.732539952679009981e-02,3.314744599241904038e-02
-3.939190147880755784e-03,-2.338267031018006689e-02,9.762071102715385446e-03,-4.597811414767469934e-02,2.706126864764129766e-02
1.995137318956363183e-03,-3.086237409200663639e-02,-1.890671766392995265e-02,-1.370980945474765608e-02,4.608509341359121741e-02
-1.081169608764601976e-02,-9.161351994305705349e-02,-3.245604655253662117e-03,6.644977062191606554e-02,1.799795138250990731e-02
-1.869444062708295121e-02,-1.051304370430303087e-01,1.130050914142963561e-02,9.519402051167558110e-02,7.893105259891609621e-04
-9.346568046830597970e-03,-4.464309044523680214e-02,-1.043694561064667688e-02,1.601622233263219619e-02,2.358631673122484063e-02
9.338998777343577792e-03,-1.092717808343730140e-01,-1.104474367297217548e-02,-1.348751059793267806e-03,2.987915568282379156e-02
-2.459874353168699235e-02,-4.463702394386467182e-02,-3.387834930888966329e-03,8.593098434475959779e-02,3.956815648835421834e-03
-2.433773455440048361e-02,-8.779935148337913997e-02,2.078982668257689861e-02,8.960824925279479991e-02,-1.216062535744830489e-02
-1.220248363826382035e-02,-7.425811112382121881e-02,1.855540686499130079e-02,-9.147524944139576175e-03,-3.666249406049507716e-03
1.910124899891540301e-02,-1.368596989948136777e-01,-9.928818009321434962e-03,-1.382345023224790248e-02,3.705230384601224114e-02
-1.325789684204137057e-02,-1.102591790617751533e-01,3.336105203584172063e-02,3.082699390712868512e-02,-2.575360242271412196e-03
-1.804568140600091783e-02,-8.421626050703845401e-02,2.125927598478153518e-02,6.654033840396127164e-02,2.253365776753825118e-03
-5.020970799478633069e-03,-1.301082302240344213e-01,1.691806176706158946e-02,9.921263010059973297e-03,-4.516111050626675331e-03
-1.028388873419705182e-02,-1.235838395651966265e-01,2.000053582445674577e-02,2.571159205337833140e-02,-3.449066685501109633e-03
-1.058508792805568782e-02,-1.443798111923661476e-01,1.338026456639786026e-02,9.014170123466565265e-02,4.394449413707998339e-03
-1.029963742104403508e-02,1.914099334998560151e-02,-1.437200783164404583e-01,-4.304220046822480189e-02,7.915527662589660549e-03
-3.569212698285714053e-02,1.178536147543194842e-02,-1.362537612895113603e-01,-3.090969820034967022e-02,-5.689612236188361372e-02
-3.061688222411503360e-02,-9.006926541646012932e-03,-1.548752217594198677e-01,-3.308667670865360344e-02,-6.173316542655175182e-02
-1.034459146078221120e-02,-2.670313457783057842e-02,-1.542448603625918013e-01,-2.040228573678310592e-02,-1.257257233470565790e-02
-4.188664833190064440e-02,-6.755953387923385733e-02,-1.334539577407760913e-01,-6.127893377046801648e-02,-1.348011623349693600e-01
-8.714861457775916961e-03,-6.049561062099663433e-02,-1.347667774075940461e-01,-5.033971450594021402e-02,-3.397459679171276753e-02
-3.540259983258263465e-02,-2.704269499905961882e-02,-1.468169283614958187e-01,-2.308480596517154676e-02,-7.912430669314023113e-02
-2.422704060267204598e-02,-1.998748010625903127e-02,-1.411780975610655298e-01,-3.291560619050851177e-02,-4.786222232603823401e-02
-3.424994811424598995e-02,7.806257743515867403e-03,-1.318878539145608708e-01,-3.749972086988836995e-02,-5.789303069432885640e-02
-2.402512935802588248e-02,5.591389564655184150e-03,-1.589595199333753983e-01,-2.879850491656080202e-02,-3.296634304601541582e-02
-4.324914535102442059e-02,1.145227885477767679e-03,-1.361025274937567031e-01,-1.284223841129493969e-02,-7.671397779892280555e-02
-1.195754268411523998e-02,-2.332959003772852938e-02,-1.534449919182733491e-01,-2.623271200472002129e-02,-1.773063309002062896e-02
-3.541324663389003313e-02,1.235712489455221587e-02,-1.440146956288652358e-01,-1.851692595947087780e-02,-5.396137996168212658e-02
-5.148094797442952578e-03,-1.044682386153691911e-02,-1.613946633744580417e-01,-3.176275600880042183e-02,6.398572543563194395e-03
1.356685132318291901e-04,-3.819505932133666209e-02,-1.752898796966524675e-01,-4.410158285853955917e-02,-9.012595876830429426e-03
-1.347332759458637862e-02,-4.870014533114359716e-03,-1.296410379742261587e-01,-3.083350967419963215e-02,-8.459343660489650196e-04
-1.696810786548533581e-02,3.680748787984645248e-02,-5.375738570154844041e-03,6.702292237317356016e-02,-4.851324747454588632e-04
-1.462452836613806380e-02,4.487898477374527295e-02,1.677087286077421149e-02,6.497626219845177575e-02,9.153061099325909139e-03
-2.292221598915621453e-02,9.120368668420487587e-03,2.474814662522148781e-02,6.503410450496641126e-02,4.750692087173239916e-03
-2.366581714939157075e-02,2.469532495166005398e-02,8.138983975151798528e-03,8.289107515484675504e-02,-1.558086087214536654e-02
-1.145173666492421867e-02,5.625874115338917736e-02,2.898751691516569026e-03,5.041360227250778203e-02,1.249546293630237562e-03
-9.653640575914267455e-03,5.360927708624205201e-02,1.245356858548870779e-02,3.742345827087467658e-02,1.474315378968327900e-02
-7.891833255172975639e-03,7.334826928906899857e-02,1.523282595814486745e-02,-1.464193094469602371e-02,1.632161288369601837e-02
-2.518490214786039960e-02,1.825914895208990280e-02,1.898676777888711267e-02,1.254839396926704098e-01,3.134981754402297802e-03
-2.564221273164108209e-02,2.813085932844704845e-02,6.377462906188543883e-03,6.782667894623732596e-02,-1.516040188830241123e-02
-4.768134935862057382e-03,6.240992987153273774e-02,-7.004616924898753256e-04,4.328276601154736752e-02,1.492864705037495222e-02
-2.645114020058187201e-02,3.016780814028684546e-02,9.007903548731965512e-03,7.131197985457944644e-02,-5.279290947720052460e-03
-2.463798010356087545e-02,3.347571722978435332e-02,1.638990847796912426e-02,4.597804085221342957e-02,-6.438880159824453275e-03
-2.695743699698507564e-02,-2.821494392682002625e-02,6.039647823848130065e-02,-2.593713475980717175e-03,-1.459980253762420410e-02
-2.536778875037155184e-02,-1.719605596881242440e-02,5.397064866928717730e-02,-7.523751560137310196e-03,-9.712637852892660670e-03
-2.759495371263810670e-02,-1.234098555940287868e-02,5.327029028374259678e-02,3.624838149847441765e-03,-9.595863169568950510e-03
-1.944653050396512317e-02,5.296218648946376777e-03,4.722857968384941429e-02,-6.933197509835474504e-02,-4.534907838574685733e-03
-2.660858043670309356e-02,-6.561779715212813502e-02,6.325968052461104774e-02,3.092916919213834284e-02,-1.483359260045427619e-02
-2.406392542051373137e-02,-6.831546824093041870e-02,6.143636274141123232e-02,1.632243566553560205e-02,-1.272282320575945751e-02
-1.776288684323089687e-02,-3.541634497540133153e-02,5.373325477825108276e-02,-5.113413429725950643e-02,-7.086986613664271288e-03
-2.832598108838861248e-02,-4.383441388126103205e-02,5.906129791969653986e-02,3.583790068748342328e-02,-1.321124198033853288e-02
-2.566705459344223450e-02,-3.168866404384505092e-02,5.718259792431722166e-02,4.424233173422983077e-03,-1.152688994292006518e-02
-2.226128481083580399e-02,-2.282205653910863996e-02,5.158135369321389940e-02,-2.468402641665904881e-02,-6.484218590878019182e-03
-2.737060373052483189e-02,-5.549200096831134743e-02,6.127365551576408054e-02,2.941300356343950345e-02,-1.420659391033564367e-02
-3.647688895090170358e-02,-7.998372454010235777e-02,7.248216329086983045e-02,9.803487591660049738e-02,-2.420586152625462187e-02
-2.282023810298540456e-02,-5.438936717493222245e-02,5.763399922932596620e-02,1.934033139515304841e-03,-1.015283748077800557e-02
-1.972386441901170795e-02,3.897042930267732852e-02,2.876228687062493822e-02,6.801851181063948981e-02,5.329739722050184404e-03
-1.857818784150359545e-02,3.741811999739916988e-02,2.993221013043854267e-02,7.060615796711167125e-02,4.638532445614071582e-03
-2.088787120530584060e-02,3.346495479554798674e-02,3.005467904929012835e-02,8.284228372634443172e-02,4.678865329705916148e-03
-2.235049573107029605e-02,3.289544082902440963e-02,3.119205297115814138e-02,8.284852619403323959e-02,3.460937228443767676e-03
-2.187209511295988215e-02,3.927548157803013862e-02,3.463435740102040195e-02,-7.757677859140661540e-03,2.692567349106099375e-03
-1.623345691338940258e-02,4.311976284543209831e-02,1.956529752453763440e-02,6.936359371117727102e-02,1.299172672810206680e-02
-1.043207486296559607e-02,6.116580833329277739e-02,2.627918196009848550e-02,2.919121221297592966e-02,6.731648896486370180e-03
4.338242571125789748e-04,7.407003003018179654e-02,-1.776457621013528745e-03,2.353500988922792303e-02,1.907238913826287546e-02
-2.004299554762185159e-02,4.127295252822883037e-02,2.675183681045006923e-02,4.246187901839684059e-02,8.072651620673632414e-03
-3.101282320501526010e-02,1.424080568546889913e-02,4.757038097479300565e-02,9.411296971833234271e-02,-9.175492080914325957e-03
-3.020651936653619141e-02,1.481952829015257753e-02,4.152879578865777827e-02,8.944631904819091983e-02,-3.833997699068714387e-03
-1.984977020602630288e-02,4.018715662762974150e-02,3.186803056230426423e-02,5.115091210901041852e-02,3.474221077746466376e-03
-2.145562380186395984e-03,-5.135132327424447168e-02,-7.660509005990918940e-02,8.093464770449563389e-03,2.856263802806538118e-02
-2.192833646743516315e-02,-5.938652348508008383e-02,-3.624557625482310169e-02,1.099723055962933127e-01,1.205658158091128113e-02
-1.595050606845414484e-02,-7.382285360912554939e-02,-4.843451440204904479e-02,1.035994481993439548e-01,1.709053221421552235e-02
-2.918873501664965078e-02,-4.557549210533893419e-02,-5.356904441112141785e-02,1.349088606800402934e-01,1.218722635010744890e-02
-8.117682549738007916e-03,-2.851522553326830273e-02,-4.837597690960315777e-02,-6.710021690571965972e-03,1.780327487456027577e-02
1.258157973662143644e-02,-5.852182488520612375e-02,-9.001612337895524563e-02,4.029448921354854968e-02,6.897023646055402968e-02
-1.837144694362297104e-02,-4.110129544768206800e-02,-7.332752651267138155e-02,9.540684850932078243e-02,2.379954804138966276e-02
-1.525892646529400723e-02,-5.174442292781349789e-02,-5.856782461292461828e-02,6.646617383089892250e-02,1.859348856711152964e-02
-1.070803574068393722e-02,-7.392759096577133926e-02,-6.889877278719440390e-02,9.482651553155557744e-02,2.399256506635200070e-02
-7.826336541879076042e-03,-8.711481695454792451e-02,-9.792471964561647035e-02,6.907027841924855138e-02,3.080724339933432060e-03
-1.128349839913263958e-02,6.411626463585383406e-02,8.871417680959638868e-03,1.319529975933765933e-02,2.145001029217639705e-03
-1.371362365260989785e-02,5.973899423769247347e-02,1.452484641043492314e-02,2.188507449916625349e-03,1.214133521473532984e-02
-6.345965698076719980e-03,6.942633411448050074e-02,1.028158640641420665e-02,-1.461258271193219792e-03,1.687084676119122301e-02
-1.730830384684315520e-02,5.170081850108033256e-02,6.771570847870796335e-03,1.111434864147821562e-02,-3.980587939791763348e-03
-6.677596838617581854e-02,4.414049369880430201e-02,-1.870629642709207424e-02,3.686548645565453086e-02,-1.817412009095652758e-01
-3.382814580590491615e-02,5.400816714267583918e-02,-3.322495647820457830e-03,1.656325671999120744e-02,-6.662810448720857259e-02
-1.312871860588759806e-02,5.247050085566644373e-02,6.327194840039416027e-03,-2.007343036037272099e-02,1.320375321758022330e-02
-8.003560349178602540e-03,6.694912732406745060e-02,3.400908069633968526e-03,-1.540444479973751904e-02,1.792968665891825006e-02
-1.799081165488753895e-02,5.287296205937681848e-02,2.565434117417517146e-02,-3.058645731182029620e-02,6.723786131848515871e-04
-1.276229115678059224e-02,6.029203876825701969e-02,6.871643369230835338e-03,-3.614887042583534577e-02,1.671931077258016068e-02
-6.268910390321026649e-02,5.462116567515128834e-02,-1.465750554292096462e-02,-4.970290913834079193e-03,-2.218013368030626598e-01
5.706489494329065881e-03,9.122115220127115232e-02,-8.015532265908141552e-03,-3.608206353776103464e-02,2.557886856916957719e-02
-1.269098382351582658e-03,-1.208384931679367183e-03,3.471923411520624024e-04,-9.763926295610672601e-02,3.255095916741661960e-02
-1.917462519311446845e-05,3.235186925324428329e-03,-6.901060472889301162e-03,-9.564181518390990622e-02,3.805780542724237353e-02
-3.322055946961438577e-02,1.467448042998696460e-02,-4.284622003129439499e-02,-7.898500376994750660e-02,-4.243264954247137621e-02
1.572282837051282170e-03,-2.097023944689900901e-02,-4.306467601101746784e-02,-7.307606735664347319e-02,2.936987122104029943e-02
-1.793171903426239028e-02,-1.668004333280434395e-04,-5.823003674840029203e-02,-5.595648184021165955e-02,-8.887440762451032789e-03
-3.089138254535213346e-02,1.313487700541363622e-02,-3.782060398386950101e-02,-6.629661013580753770e-02,-3.614709731522926933e-02
-1.863243581588999286e-03,-1.471861494187947164e-02,-1.187540347698471180e-02,-8.406218819607803872e-02,3.029079749454059722e-02
7.388726881335141994e-03,-3.337203840491217294e-02,-1.966574645843740914e-03,-1.146018225902445120e-01,3.651367690642659536e-02
-1.031045152946823487e-02,4.847679448415700976e-03,-1.906646871550386410e-02,-8.393736397984320752e-02,1.295570104975342710e-02
-1.826577765237556716e-02,1.904423903053371891e-02,-4.338888483645540750e-02,-6.862404908727708086e-02,9.158919077503513981e-04
-1.944440868143498813e-02,2.113060500095315791e-02,-2.126397504683088385e-02,-9.366820730362750147e-02,-5.802448632311082814e-03
-1.496221521845769037e-02,-3.420732722551027977e-02,3.224126854273493686e-02,-4.682446781614513394e-03,6.389338019861984935e-03
-2.516866595096966044e-03,-4.149174122143093474e-02,3.133419013901055789e-02,-8.980996996108042696e-02,1.301410555465915518e-02
3.540997922781861061e-03,-7.872656441577786934e-02,3.632900451374598133e-02,-9.220050480617887623e-02,1.197935241059178840e-02
-1.266381835420830361e-02,-3.132324714882914890e-02,4.143274056894884899e-02,-5.198302128779663106e-02,1.758298204746534116e-03
-8.431036411776806488e-03,-1.998539525768044250e-02,2.854080645712885056e-02,-5.634993264411333747e-02,1.095347706884499880e-02
-1.521544654497838066e-02,-6.524634696146941470e-02,3.612459181355475585e-02,1.104343148769668277e-02,1.076823434185129663e-03
5.904005873296487572e-03,-7.341486063543999074e-02,2.838710170320546747e-02,-9.726848514209750218e-02,1.684489429003944300e-02
-7.655308744767612590e-03,4.677721199206964428e-03,2.962330466971003357e-02,-1.034111533402430477e-01,1.094635006518627010e-02
3.248533197737667882e-02,-1.570098398124254169e-01,1.173425594345036196e-02,-9.363305419558023979e-02,3.835862497778921160e-02
-6.822462058674343653e-03,-6.608370671795515960e-02,3.664701392818696390e-02,-3.728475634658943993e-02,6.856890502015208083e-03
-1.123606364472407200e-02,-7.915030223983925139e-02,5.005177483946493533e-02,-2.749475693699171205e-02,-1.735792619481550149e-03
1.617092189277048730e-02,-9.450456254927126765e-02,1.009461953365981858e-02,-8.419797643982999957e-02,3.420548578873985196e-02
-7.475376241664219608e-03,-8.372668577400804030e-03,2.905283102184194263e-02,-8.707137485396886090e-02,1.088982581398275327e-02
-3.101223921668272085e-02,-2.230287993632657298e-02,2.298769069103686821e-02,5.349850965749833320e-02,-9.424123023832933418e-03
-2.593481713999657573e-02,-1.949668572867168173e-02,3.384370968809613522e-02,1.733553720743858523e-02,7.211070136864792699e-04
-3.659781338346342061e-02,1.533866846835462566e-02,2.276641744885320173e-02,3.965711140665666851e-02,-1.152658683190079664e-02
-3.919886006938954476e-02,8.142880075795406319e-03,3.039894086714784935e-02,5.950961956944072345e-02,-1.761643013864406040e-02
-3.315982507538547258e-02,-2.318058737164176500e-02,3.627931202824498380e-02,5.281639006131298719e-02,-1.908508608855685393e-02
-3.622128197101380509e-02,-1.394055897611563323e-02,3.803802837396049602e-02,5.932519037957233871e-02,-1.560381993968740395e-02
-4.181487576221425834e-02,-1.021504594091704986e-02,2.975251257598467494e-02,5.424940595768498741e-02,-3.626694899097550329e-02
-3.449129237058193992e-02,1.102296327970646653e-02,3.789915728253959171e-02,5.314089749222911108e-02,-5.535114927781586633e-03
-3.978174073684061923e-02,-3.045872938516096945e-02,5.634500632480395760e-02,9.693717027301405886e-02,-2.184980303123922052e-02
-2.205203628168943275e-02,-5.086903782581608281e-03,4.949497261003613091e-02,-4.378217545372676406e-02,-5.842948855585822394e-03
-1.845905589169997280e-02,4.219616706808241441e-02,2.823978051380698906e-02,-4.297235335319200128e-02,6.375132542387310780e-03
-9.565412198444039546e-03,-5.796440819926976934e-02,4.391846932695823991e-02,-5.547586185976703665e-02,3.450379795107253855e-03
1.130300891459164007e-02,-1.319489273971436172e-01,3.710476314037954026e-02,-7.812024468880041095e-02,1.493001608681658425e-02
2.480264144132538189e-03,-7.711280166833091310e-02,2.603015077538841163e-02,-6.251122489756086309e-02,2.107243611884700163e-02
-1.423817014909442395e-02,-5.548088273884044241e-02,4.925360616655221485e-02,-4.205293046591485756e-02,-1.883058099345402085e-03
5.852911412447753606e-03,-1.367766779276858580e-01,3.900797503215867185e-02,-3.518746883614520121e-02,1.225035943132666595e-02
